3.1415926,0.000#0.790,5.100e+01,-00007119,000008283,1,000000051,000000302,000000000,000000000
-60,1,-1,1,-9,1,1,1,4,2,3,4,6,3,4,5,1,6,4,5,3,8,8,8,10,8,10,12,10,11,8,16,15,13,15,18,18,15,13,13,21,23,38,26,24,28,35,46,40,33,31,48,41,46,43,36,55,46,45,47,58,46,55,47,58,55,60,64,68,64,46,69,63,66,60,64,56,57,51,52,41,55,61,40,46,54,47,50,40,38,36,34,37,38,34,39,43,36,36,26,20,28,30,13,24,31,25,20,26,13,11,13,14,13,14,5,11,13,6,6,8,9,5,10,6,7,3,4,5,3,3,1,2,3,4,-1,1,2,1,1,-3,1,-1,1,-6,1,-7,1,-74
-60,1,-2,1,-9,2,3,2,2,3,4,6,3,4,5,1,2,7,2,7,7,9,8,10,10,8,8,14,9,9,15,16,16,13,16,20,12,15,21,14,30,31,27,23,35,27,47,40,33,30,36,53,45,45,52,39,46,45,54,51,53,48,55,50,57,56,66,68,53,57,62,68,60,68,61,58,52,57,37,55,56,61,46,38,51,51,38,53,35,38,34,37,39,34,49,31,36,37,26,20,35,24,22,15,27,28,31,16,10,14,15,12,16,11,8,8,6,13,6,8,6,8,5,11,7,3,7,2,2,4,2,1,3,4,1,-2,3,-1,1,-3,1,-1,1,-4,1,-7,1,-75
