3.1415926,0.000#0.860,5.300e+01,-00007696,000008416,1,000000053,000000304,000000000,000000000
-72,1,2,1,1,-1,3,-1,1,5,4,3,1,1,3,2,1,3,5,10,3,5,3,6,8,7,6,16,6,8,7,10,18,9,11,19,15,19,23,18,21,16,28,21,20,23,27,32,30,42,39,43,36,38,46,54,35,55,48,52,47,59,57,48,59,54,38,57,65,57,51,80,54,57,55,70,57,52,49,46,49,60,59,60,58,52,59,47,63,49,53,40,34,41,42,42,30,36,30,20,33,34,28,25,23,20,21,20,24,20,19,14,17,17,12,12,14,12,13,7,12,10,7,10,2,5,1,8,6,4,2,1,4,6,3,3,4,3,3,2,-1,3,1,1,1,-1,2,-1,1,-3,1,1,-1,1,1,-1,1,-5,1,-68
-72,2,1,1,1,3,-1,1,-1,3,6,-1,4,3,1,1,2,5,3,4,9,4,4,7,7,7,6,7,14,7,8,18,11,10,10,16,18,27,15,19,20,25,19,19,21,29,22,30,32,39,42,37,42,43,39,38,53,49,54,47,51,58,58,55,53,41,51,63,59,54,54,59,75,56,55,58,69,40,60,49,48,55,64,51,66,63,49,62,47,48,54,32,43,44,38,31,41,33,34,30,22,29,34,26,22,20,21,25,19,20,19,15,16,11,18,14,12,16,9,8,11,7,10,3,9,3,3,7,7,2,4,4,1,4,5,3,4,2,4,-1,2,1,3,1,1,2,-1,1,-3,1,-2,1,2,-1,1,-6,1,-68
