0.0000000,0.000#0.040,3.333e-01,-00000075,000000073,0,000000001,000000444,000000000,000000000
-95,1,-6,1,1,-2,1,1,-1,2,3,2,2,-1,2,1,1,3,-2,3,3,1,3,2,4,5,4,3,6,4,1,6,12,12,11,6,13,10,15,10,16,14,18,18,23,14,19,30,28,33,35,41,45,42,48,55,57,47,52,53,54,57,55,61,54,77,83,88,94,89,98,113,95,126,150,116,142,136,140,166,139,157,161,179,165,178,203,192,221,226,201,237,239,225,237,305,267,240,305,275,291,315,328,292,325,349,313,329,302,351,357,375,366,368,349,377,397,421,349,382,357,399,377,397,364,363,376,387,343,361,359,356,362,352,342,382,361,342,336,363,317,345,302,299,299,313,306,272,292,300,295,294,276,226,276,256,226,252,219,220,228,177,197,201,168,157,173,170,173,137,157,122,127,146,130,122,125,94,117,77,81,82,82,82,68,66,69,68,63,71,52,57,37,47,29,46,40,31,24,31,28,30,23,23,16,21,19,15,15,14,17,15,10,5,11,12,4,10,8,4,10,8,2,5,3,2,3,1,3,3,1,3,3,2,3,1,1,2,-4,2,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-87
-95,1,-7,2,-2,1,1,-1,2,3,2,2,-1,2,1,1,3,-2,3,3,-1,4,1,4,6,4,3,4,6,1,6,11,12,9,9,12,10,16,8,17,12,18,20,17,19,18,30,28,33,36,37,49,40,46,56,48,60,45,52,56,60,56,59,55,74,82,82,99,88,97,110,99,122,148,126,132,133,141,161,143,154,153,191,155,182,199,200,205,233,207,227,244,227,234,305,272,235,296,274,294,303,326,300,325,354,320,315,312,351,357,358,375,363,359,362,404,423,355,376,357,398,374,401,365,348,394,372,354,349,361,359,374,342,335,396,354,349,344,354,315,337,315,288,313,311,302,282,294,291,298,291,279,237,277,250,224,253,231,216,216,198,188,208,160,160,172,175,179,126,155,131,132,136,144,115,122,102,112,78,82,84,83,76,71,70,66,69,63,68,55,56,42,46,29,49,38,33,24,32,29,28,21,27,17,20,18,16,15,15,14,17,10,5,10,14,4,7,10,5,9,7,4,5,3,2,3,1,3,3,1,3,3,2,3,-1,2,2,-4,2,-1,1,-1,1,-1,1,1,-1,1,-1,1,-2,1,-86
