0.0000000,0.000#0.800,1.400e+01,-00002133,000002347,1,000000014,000000320,000000000,000000000
-63,1,-8,1,-1,2,-1,2,4,2,1,5,1,2,3,5,6,6,5,6,11,7,4,17,12,11,15,23,30,34,38,33,23,46,39,38,41,63,49,65,70,91,84,124,108,121,117,144,138,173,191,178,205,238,251,264,249,299,257,329,290,374,365,384,397,378,419,468,451,469,526,526,502,504,525,540,562,577,533,583,580,563,583,614,557,640,615,558,583,561,529,534,543,530,486,501,456,477,467,436,411,367,407,356,352,354,352,297,322,251,263,252,242,194,225,177,176,158,166,162,134,118,109,76,106,77,73,63,67,55,45,44,36,31,31,29,20,16,34,14,15,7,14,14,7,7,8,8,6,2,3,4,6,6,1,1,3,3,1,1,2,-1,2,-2,1,-1,1,-2,1,-80
-62,1,-9,1,-2,2,4,2,1,2,2,4,4,1,4,7,5,6,7,9,7,5,15,14,12,13,27,24,40,33,26,32,35,49,41,39,50,60,65,68,76,100,111,119,115,122,144,136,180,182,203,174,244,248,269,247,272,284,273,331,380,361,384,395,426,368,464,453,503,489,518,511,501,530,566,535,541,571,561,597,573,576,581,598,617,625,583,563,526,568,517,551,498,525,470,493,497,456,397,436,413,365,345,369,338,369,302,310,278,249,226,266,215,203,175,181,177,148,155,145,107,122,92,88,78,76,64,66,45,52,42,41,32,31,18,29,31,20,17,14,14,7,7,13,9,7,5,9,3,2,7,2,5,3,3,1,-1,4,2,1,1,1,-3,1,1,-1,1,-81
