0.0000000,0.000#0.120,1.400e+01,-00002166,000002258,1,000000014,000000316,000000000,000000000
-58,1,-12,1,-4,1,-2,2,6,-1,2,1,-1,1,3,2,7,9,9,6,4,6,12,14,20,11,27,29,30,21,37,29,38,37,43,56,49,57,63,67,94,86,87,94,122,113,135,160,163,172,202,187,194,227,232,249,292,271,326,328,329,324,372,364,423,418,480,442,473,466,522,509,551,495,580,519,555,554,559,581,616,588,580,525,584,571,556,577,556,542,531,530,538,507,517,510,451,448,433,438,458,438,415,393,342,359,336,289,272,284,251,265,221,191,172,167,167,178,146,121,125,120,110,85,86,82,73,59,58,47,45,52,47,41,30,28,19,15,15,13,12,19,14,11,9,13,11,2,4,3,6,4,5,1,1,4,-1,2,-1,1,1,1,-2,1,-79
-58,1,-12,1,-4,1,-2,2,6,-1,2,1,-1,1,2,3,7,9,8,7,5,5,12,14,17,14,27,29,26,25,34,31,36,39,45,55,45,61,67,63,93,87,85,96,117,118,131,164,153,182,189,198,208,215,223,257,281,281,317,337,313,341,372,362,415,423,478,443,477,466,533,496,547,497,574,528,540,565,568,572,615,589,561,548,577,578,547,585,560,540,519,537,522,528,515,511,441,457,422,450,464,432,411,397,347,357,331,291,270,288,245,273,211,199,170,169,173,172,149,119,124,121,116,80,77,91,71,61,58,47,44,53,41,47,28,30,22,12,13,15,9,22,12,13,8,14,10,3,3,4,5,5,5,1,1,4,-1,2,1,-1,1,1,-2,1,-79
