0.0000000,0.000#0.750,1.200e+01,-00001943,000001945,1,000000012,000000324,000000000,000000000
-62,1,-4,1,-1,1,-2,1,2,2,-2,2,-2,1,2,3,12,4,3,10,4,9,8,9,12,13,9,11,12,27,17,23,24,28,28,35,22,41,40,40,51,48,47,50,61,65,76,94,83,93,97,110,104,137,131,159,173,154,166,183,185,214,220,251,245,263,252,282,279,318,293,350,363,358,345,385,368,424,396,399,418,421,401,412,424,454,483,505,435,475,506,481,493,499,452,469,500,479,516,460,456,518,444,460,465,459,438,438,448,446,416,431,434,408,376,368,376,344,319,318,294,283,288,225,256,266,248,233,214,193,177,162,158,144,150,149,134,111,82,75,105,90,71,69,63,58,78,53,49,45,46,34,32,31,38,30,29,14,17,12,15,14,26,12,10,5,6,9,3,2,8,3,4,3,3,3,6,-1,1,-1,1,2,2,2,-2,2,-2,1,-1,1,-8,1,-56
-63,1,-2,1,-1,1,-3,2,1,-1,2,2,-3,2,1,9,5,3,4,6,9,6,11,10,11,8,13,15,9,16,26,28,19,29,25,30,30,39,39,44,47,41,56,53,56,74,66,93,81,97,91,117,101,126,134,173,165,154,168,193,177,208,218,228,263,252,250,294,279,297,313,359,348,347,359,376,373,404,415,416,400,399,422,435,413,454,475,456,485,490,486,490,496,457,478,490,486,488,494,454,477,471,497,426,485,446,461,443,441,429,435,430,432,370,419,366,358,358,329,302,305,280,300,232,245,270,246,228,216,186,187,160,164,143,156,144,141,86,110,94,75,89,82,65,64,75,62,54,46,46,47,26,40,40,30,28,31,14,18,18,10,22,17,10,12,7,5,5,7,7,3,4,3,3,2,4,6,-1,1,-2,4,1,1,1,2,-3,1,-2,1,-7,1,-56
