0.0000000,0.000#0.250,1.300e+01,-00002021,000002009,1,000000013,000000310,000000000,000000000
-67,1,-1,1,-1,1,1,1,2,1,2,3,3,2,1,3,7,5,7,5,2,6,11,14,10,10,9,11,14,21,20,22,19,29,35,32,38,41,44,41,55,56,80,69,100,77,89,97,114,133,140,154,148,166,186,172,190,199,238,241,257,268,291,277,309,294,322,354,384,364,421,411,414,399,453,437,514,473,463,513,553,502,545,548,555,533,560,562,514,584,529,537,530,503,549,542,524,537,516,494,482,463,464,434,406,427,402,374,375,366,356,366,322,343,304,277,254,287,245,222,192,211,181,188,159,157,140,109,126,125,91,107,88,85,77,76,58,70,67,57,38,43,35,33,25,31,24,17,21,24,14,19,8,12,9,10,14,8,2,8,8,5,3,-1,5,-1,2,5,1,1,1,1,-5,1,-1,1,1,-2,1,-60
-67,1,-1,1,1,-1,1,1,1,2,3,2,4,1,1,3,7,5,5,7,2,6,8,17,13,6,9,12,15,20,21,21,23,24,37,30,43,36,47,38,62,50,77,70,92,84,90,97,123,125,134,160,164,150,166,190,203,181,246,234,250,272,306,267,300,299,325,353,377,371,417,416,422,387,462,428,508,481,479,490,537,517,581,514,568,524,540,581,522,576,528,538,517,515,539,553,533,526,504,509,471,474,453,440,446,392,397,378,369,377,361,360,306,361,278,302,271,273,254,213,187,214,183,191,167,145,124,123,132,123,89,109,89,83,77,78,52,74,72,54,36,46,32,36,28,28,25,15,26,20,11,22,11,9,9,9,16,7,1,9,6,7,3,-1,3,2,2,5,1,1,1,1,-5,1,-1,1,-1,1,-1,1,-60
