0.0000000,0.000#0.950,5.000e-01,-00000079,000000078,0,000000001,000000314,000000000,000000000
-60,1,-7,1,-2,1,-3,2,1,1,-1,1,-1,1,2,3,1,2,7,2,6,4,1,5,4,6,12,14,7,19,17,14,13,18,24,21,36,31,29,45,38,54,56,75,74,84,78,98,79,110,110,121,133,129,173,153,199,173,206,230,249,229,279,294,278,322,332,332,331,346,406,376,364,443,464,442,456,464,509,517,497,568,508,484,499,556,571,595,552,565,586,572,585,539,562,576,537,574,502,514,480,471,472,467,455,457,426,403,414,382,348,383,330,340,290,316,266,283,260,241,208,200,213,188,158,153,170,148,118,109,106,87,90,78,77,74,80,53,52,49,36,42,33,43,26,28,18,20,23,23,15,11,11,9,3,11,6,3,5,4,2,2,6,1,6,-1,3,2,1,-1,3,1,1,-1,1,-71
-62,1,-7,1,-2,1,-3,2,1,1,-1,1,-1,1,2,3,1,4,5,2,6,4,1,5,5,6,12,14,7,21,14,17,12,19,24,22,33,31,33,45,39,52,58,73,75,85,80,98,80,120,100,125,133,135,172,151,192,176,219,224,259,221,293,286,278,333,328,333,324,352,404,376,377,436,469,450,461,464,504,518,498,560,518,492,494,562,558,605,557,563,585,559,574,567,548,569,547,563,503,511,479,485,464,470,449,450,431,399,410,382,349,376,339,328,297,306,270,282,261,239,205,196,207,188,164,148,171,150,112,114,100,84,89,80,77,81,69,54,50,52,35,48,28,39,27,28,18,20,24,20,16,12,10,8,5,9,6,3,5,4,3,1,6,2,5,-1,3,2,1,-1,3,1,1,-1,1,-69
