0.0000000,0.000#0.900,5.000e-01,-00000075,000000087,0,000000001,000000324,000000000,000000000
-52,1,-1,1,-6,1,-1,1,-2,1,3,1,2,2,-1,1,1,3,4,2,1,4,2,5,8,3,8,8,11,10,11,6,15,18,13,15,19,26,22,34,38,34,43,48,51,51,60,58,72,69,80,89,111,138,123,111,142,166,171,165,184,190,219,227,249,256,281,275,322,329,369,356,352,378,401,391,406,426,426,444,471,491,505,489,546,524,576,516,556,531,565,567,559,540,597,575,519,546,553,578,549,521,501,486,497,452,455,486,463,414,394,365,410,380,360,325,308,308,289,308,272,276,232,202,201,200,180,146,159,159,136,121,130,104,114,83,86,71,61,73,53,41,36,33,31,37,36,33,23,16,15,11,13,9,15,10,5,6,9,6,5,2,8,5,4,2,2,2,1,2,-5,1,1,-1,1,1,-2,1,-2,1,-81
-54,1,-1,1,-6,1,-1,1,-2,1,3,1,3,1,-1,1,2,2,5,1,1,5,1,5,9,3,8,11,9,8,14,5,14,20,14,17,17,27,22,37,38,35,43,53,45,51,64,59,77,67,83,97,108,140,115,120,147,165,171,175,177,201,224,234,240,260,280,284,322,329,385,346,367,367,407,398,405,432,424,445,486,485,519,513,524,506,562,545,560,543,544,574,547,545,619,529,541,565,551,569,548,520,476,499,497,441,463,466,459,426,388,376,401,373,356,324,300,306,288,311,271,271,221,210,189,213,161,153,159,149,134,117,133,103,108,79,91,68,61,71,52,37,32,38,31,35,35,30,24,14,17,10,14,9,14,7,6,6,8,7,4,6,7,4,3,2,2,1,1,2,-5,1,1,-1,1,1,-2,1,-1,1,-80
