0.0000000,0.000#0.050,1.400e+01,-00002195,000002173,1,000000014,000000312,000000000,000000000
-78,1,1,1,1,2,1,1,3,1,1,2,-1,5,10,6,9,6,6,9,14,21,16,21,15,25,23,29,37,35,28,57,51,56,51,71,65,69,82,106,112,111,113,150,164,156,186,201,188,204,234,243,251,294,280,309,329,358,310,362,375,425,412,422,430,495,448,481,472,502,530,546,525,572,537,520,595,601,564,583,562,602,584,582,585,573,577,559,580,510,490,486,475,502,477,434,446,368,428,368,360,352,322,325,284,266,273,250,253,220,225,211,181,175,152,145,158,125,127,102,91,89,89,88,88,58,56,49,58,37,37,30,31,26,21,17,24,13,16,10,14,3,9,6,6,4,7,3,1,2,1,1,2,1,3,-1,1,1,1,-11,1,-64
-78,1,1,1,1,2,1,1,3,2,-1,2,-1,5,10,7,8,7,5,9,14,21,16,22,14,23,25,28,38,33,30,52,56,57,50,69,66,70,82,102,116,112,111,152,162,160,181,203,188,200,238,242,251,293,281,312,325,360,309,358,378,428,411,423,428,497,446,489,463,500,531,553,520,574,532,516,601,597,569,569,576,600,586,576,592,574,574,570,571,516,484,472,487,501,479,437,444,363,433,364,362,346,328,322,287,265,276,251,252,218,226,214,178,180,147,144,160,122,129,102,92,86,92,89,87,54,60,47,60,38,36,32,29,23,24,20,21,13,16,10,14,3,9,7,5,4,7,3,1,2,1,-1,3,1,3,-1,1,1,1,-11,1,-64
