0.0000000,0.000#0.590,1.400e+01,-00002060,000002308,1,000000014,000000312,000000000,000000000
-62,1,-5,1,-1,1,2,1,-1,3,1,1,-1,5,6,7,7,7,10,6,9,13,10,15,17,16,22,23,19,19,35,35,37,36,44,48,48,64,62,80,76,78,89,117,111,146,150,154,146,187,206,207,190,244,266,277,272,329,313,357,318,347,405,412,417,390,437,523,475,502,495,541,476,525,517,569,566,571,590,550,590,558,608,587,619,547,544,552,598,503,517,525,491,512,497,456,439,455,409,398,394,394,412,332,319,332,295,292,275,277,280,230,213,197,204,157,167,145,149,127,116,110,94,105,89,76,61,80,59,49,42,40,27,34,35,22,26,20,25,16,13,14,5,12,9,4,5,6,6,4,2,4,5,2,-1,1,1,-1,1,-1,1,-1,1,-1,1,-3,1,-78
-63,1,-5,1,2,1,-1,1,2,2,-1,1,4,6,9,6,7,10,9,6,10,13,17,13,19,20,18,24,31,21,41,30,43,40,44,52,61,64,78,76,90,77,109,116,143,157,148,148,199,194,189,208,253,255,274,268,304,331,345,344,368,376,407,426,421,404,491,508,502,495,482,530,513,530,539,591,565,594,575,567,556,611,614,591,523,552,574,589,496,528,512,505,487,521,459,445,428,419,430,371,403,407,335,320,303,328,284,282,286,270,214,232,211,193,164,162,151,138,136,113,91,109,100,93,87,54,69,71,42,49,32,37,40,27,24,26,23,21,11,19,6,12,11,10,7,3,4,8,2,4,4,5,-1,2,2,-1,1,-3,1,1,-1,1,-3,1,-78
