0.0000000,0.000#0.620,1.600e+01,-00002383,000002481,1,000000016,000000304,000000000,000000000
-76,1,-1,1,2,-1,2,1,2,2,3,4,3,3,3,6,7,5,8,14,10,10,12,24,22,23,24,34,35,44,40,48,53,71,67,74,89,103,97,130,126,135,132,166,172,241,203,253,243,300,302,331,333,361,394,413,400,466,452,525,505,520,589,613,560,577,640,642,644,607,679,659,669,665,664,660,626,632,640,666,661,640,565,585,589,539,530,534,486,452,419,432,395,372,352,338,325,237,243,288,248,209,197,186,177,149,147,119,137,117,93,95,90,77,72,53,56,59,39,36,29,27,21,20,18,13,18,15,5,8,5,5,2,4,1,1,-1,2,2,1,3,1,1,1,1,1,1,-1,2,-2,1,-77
-77,1,2,-1,3,-1,2,1,2,3,4,2,3,2,6,8,10,4,14,10,12,9,16,30,22,25,35,35,37,45,51,49,58,78,87,75,107,93,143,115,121,142,161,174,217,226,250,246,266,330,334,330,367,391,409,405,456,458,502,530,547,555,561,614,655,560,631,651,650,637,678,650,663,674,633,641,625,653,681,647,588,623,568,602,542,531,496,520,438,443,393,427,402,328,323,343,244,239,258,272,188,222,189,171,149,150,127,132,111,97,95,96,78,72,54,54,55,44,31,33,22,26,18,21,13,18,10,10,5,8,4,3,5,-2,1,3,1,3,1,-1,2,1,1,1,1,-1,2,-2,1,-77
