0.0000000,0.000#0.350,1.500e+01,-00002094,000002436,1,000000015,000000302,000000000,000000000
-58,1,1,-3,1,1,1,2,-2,1,3,2,2,4,9,1,2,4,10,8,7,9,8,13,12,14,23,30,23,26,36,31,44,43,49,49,68,72,91,89,91,89,108,116,139,154,146,133,180,216,229,220,261,244,274,293,306,314,414,391,424,423,439,488,491,465,472,547,510,563,573,561,570,575,634,583,635,613,615,652,619,623,608,587,604,624,556,601,565,543,530,544,523,496,443,471,395,421,376,400,338,347,316,315,285,264,220,238,223,195,181,143,149,138,130,143,99,111,80,96,85,72,64,51,49,57,45,26,32,26,16,19,18,27,17,13,8,15,7,11,6,7,3,4,1,4,1,-1,1,-1,1,-6,1,-2,1,-5,1,-75
-58,2,-3,1,-1,1,1,1,1,-1,1,1,4,4,1,9,2,1,5,9,9,11,5,10,11,13,12,24,29,22,27,37,30,32,54,41,56,83,58,89,91,98,84,95,127,142,152,132,144,188,205,230,221,253,252,283,279,328,290,396,412,427,420,452,473,487,473,492,519,524,549,593,549,567,573,604,608,648,608,614,647,637,606,582,612,636,593,576,582,565,548,522,546,528,496,450,463,416,405,384,393,331,352,298,332,286,264,222,239,207,212,177,143,147,145,129,140,105,108,83,93,80,76,61,55,47,60,36,36,32,26,17,18,17,28,17,12,11,13,11,7,6,7,4,3,1,4,-1,1,1,-2,1,-5,1,-3,1,-5,1,-74
