0.0000000,0.000#0.250,1.400e+01,-00002065,000002191,1,000000014,000000304,000000000,000000000
-61,1,-1,1,-2,1,-1,2,-1,1,-1,1,2,2,3,2,-1,4,-1,3,1,6,11,9,7,14,5,12,11,18,10,20,22,17,34,31,28,44,48,51,49,68,59,70,80,101,97,113,121,149,136,169,161,184,187,221,199,248,201,258,240,314,348,352,312,369,377,370,406,438,434,482,474,482,450,550,497,527,477,555,568,556,578,575,552,558,581,552,548,579,584,558,572,522,546,514,526,504,502,492,493,471,467,428,423,403,409,365,351,311,332,286,264,262,244,231,207,219,168,179,193,166,174,134,130,111,101,104,87,59,68,49,55,50,49,42,44,28,30,27,25,24,16,14,12,10,12,7,5,7,4,5,7,5,4,4,6,1,-1,1,-1,1,-1,1,-2,1,-1,2,-3,1,-70
-61,1,1,-3,1,-1,2,-2,1,-1,3,2,3,2,-1,2,2,2,2,10,7,9,7,9,10,8,14,16,13,20,20,24,27,34,26,45,47,51,49,70,57,62,86,98,103,113,117,138,151,158,170,179,192,220,200,225,219,261,241,316,343,339,321,356,392,386,391,429,446,500,455,461,462,557,488,496,514,563,564,562,564,589,545,564,572,541,558,584,584,569,558,542,522,530,515,518,489,481,502,437,503,405,446,395,418,368,346,315,327,278,275,256,250,223,215,205,183,188,188,175,163,134,131,116,95,98,93,64,66,53,50,43,56,39,47,27,32,27,25,24,16,13,13,12,10,5,7,7,4,5,7,4,5,5,5,1,-1,1,-1,1,-1,1,-2,1,-1,2,-2,1,-71
