0.0000000,0.000#0.330,5.000e-01,-00000079,000000075,0,000000001,000000308,000000000,000000000
-66,1,-3,1,-4,1,1,2,3,2,2,1,-1,2,7,5,5,6,2,4,6,6,4,6,15,9,14,9,15,15,23,17,21,30,26,37,36,39,43,53,65,79,61,90,77,70,90,119,121,106,113,139,164,183,178,212,198,227,237,217,275,308,319,320,340,316,330,386,385,388,409,449,440,481,457,476,535,483,482,474,517,548,563,538,548,571,585,539,520,569,552,537,569,545,526,550,534,536,517,538,518,496,457,442,413,450,379,392,394,341,315,346,296,289,241,255,262,238,220,206,216,175,152,150,157,127,93,120,108,107,78,85,82,59,64,53,53,63,40,42,29,26,35,24,29,20,18,18,10,14,15,4,5,9,10,7,3,4,2,1,3,2,2,2,1,-1,1,1,1,-2,1,-2,1,-63
-67,1,-3,1,-4,2,-1,4,1,2,3,-1,1,3,7,4,5,7,1,3,8,4,8,7,14,8,13,12,15,16,24,19,20,32,30,33,43,35,47,57,70,77,73,75,80,74,100,126,102,115,118,151,180,176,185,207,198,243,240,240,276,304,321,333,330,319,367,363,395,384,429,447,444,488,466,470,527,489,476,480,527,561,546,545,582,578,550,545,524,600,532,516,581,526,565,530,519,529,543,526,510,476,459,421,441,418,396,370,392,335,301,335,311,260,267,246,248,223,219,216,205,166,149,156,137,116,110,114,109,96,76,84,74,62,59,52,60,47,48,37,30,29,32,24,27,19,18,17,6,17,10,6,5,10,9,4,4,3,3,-1,4,3,2,-1,1,-1,2,-1,1,-1,1,-3,1,-62
