0.0000000,0.000#0.330,1.300e+01,-00002025,000002109,1,000000013,000000318,000000000,000000000
-63,1,1,-6,2,1,2,1,-2,3,7,3,2,1,3,2,2,-1,9,6,7,11,3,7,10,9,27,16,16,25,22,26,38,28,31,49,52,45,54,53,56,69,92,83,104,81,106,151,132,147,136,160,193,178,204,184,229,246,216,240,300,256,296,326,357,304,353,395,380,379,433,426,441,477,469,473,489,499,503,479,472,525,508,547,490,531,530,508,532,513,518,567,571,508,524,491,481,508,467,471,461,430,453,436,390,419,395,359,353,366,335,334,313,310,280,297,249,220,236,242,185,173,174,191,151,164,112,118,116,112,71,82,67,77,80,73,49,57,52,54,24,28,26,28,24,22,13,17,8,17,8,15,10,13,11,12,7,4,1,5,5,5,4,1,1,7,2,2,-1,2,4,-79
-63,1,1,-6,2,2,1,1,-1,2,1,6,4,2,1,4,1,2,-1,6,9,8,10,6,3,9,10,28,16,16,25,24,23,40,25,36,44,50,47,46,62,61,63,86,91,96,88,121,133,123,156,145,148,178,196,193,193,225,250,203,256,255,295,296,319,363,309,373,368,376,384,430,427,473,447,473,469,478,507,526,461,468,524,504,552,505,514,525,520,534,510,523,558,540,538,499,519,479,508,456,482,441,450,455,436,409,399,372,384,367,348,336,335,319,305,301,279,224,248,234,246,192,165,190,172,156,162,126,104,112,118,67,85,80,65,75,78,57,51,52,53,25,27,27,28,27,19,17,13,10,14,11,13,9,14,8,15,7,4,2,4,2,8,3,2,2,6,1,3,2,-1,3,1,-78
