0.0000000,0.000#0.840,1.400e+01,-00002191,000002149,1,000000014,000000310,000000000,000000000
-76,1,2,-3,4,1,1,1,1,1,3,6,4,6,7,3,2,7,11,20,10,20,17,20,19,26,37,29,35,36,50,43,43,58,56,59,81,90,91,106,92,129,125,167,164,177,167,221,184,236,231,274,264,286,276,340,315,350,347,399,381,441,417,471,467,421,533,510,535,525,544,530,539,598,536,587,593,587,534,597,558,595,554,544,581,553,575,546,555,551,511,498,502,480,459,448,464,400,391,370,375,339,321,284,309,274,272,236,245,196,195,181,188,172,133,128,121,122,112,99,99,90,77,56,65,48,61,43,39,32,40,35,28,26,24,19,22,14,12,7,10,8,6,4,5,3,4,2,4,2,-2,2,-1,2,-1,3,1,-2,1,-3,1,-68
-77,2,1,-1,3,-1,3,-1,1,1,2,2,4,6,7,6,2,3,9,7,16,16,13,24,16,22,27,34,27,34,46,41,40,47,54,61,74,60,97,86,91,108,127,126,156,168,168,184,186,216,228,235,256,276,264,297,324,327,354,347,400,378,429,435,463,461,505,444,535,518,534,530,528,543,534,592,578,606,541,595,573,574,555,586,580,548,541,586,528,569,530,535,489,518,444,489,478,439,420,381,366,375,339,323,307,289,262,287,242,239,204,189,192,176,145,165,124,124,122,116,99,99,82,86,64,57,62,49,32,48,38,33,30,38,18,30,28,15,9,15,11,7,10,5,2,6,4,3,6,1,-1,2,2,-2,1,2,2,-1,1,1,-3,1,-69
