0.0000000,0.000#0.950,5.000e-01,-00000077,000000078,0,000000001,000000310,000000000,000000000
-58,1,-8,1,1,2,-2,1,1,1,2,2,-1,4,-1,4,3,3,4,7,3,4,5,5,2,8,8,11,15,13,15,29,22,17,26,30,35,38,45,55,51,61,48,66,73,76,93,92,102,121,123,137,136,149,178,178,186,196,208,228,220,268,268,298,291,317,347,357,355,370,386,385,411,443,446,430,506,468,492,524,520,544,526,548,522,541,555,557,539,513,563,571,567,529,554,549,513,534,557,538,498,488,488,489,431,466,411,384,395,372,356,334,334,291,295,271,251,246,217,221,202,195,201,178,147,132,143,123,123,111,93,77,70,81,81,52,52,55,54,54,38,32,45,34,31,25,13,17,15,14,8,12,13,9,6,7,4,5,4,2,1,2,5,2,2,2,1,2,1,-1,3,-2,1,-5,1,-65
-60,1,-8,1,1,2,-2,2,-1,1,2,2,1,3,1,4,2,4,3,7,3,4,5,5,2,8,10,9,15,13,17,28,21,21,26,33,28,41,51,52,55,52,51,68,75,79,91,89,110,118,126,137,139,160,166,176,187,203,207,225,224,267,286,290,289,324,345,356,367,357,396,395,417,431,444,449,497,466,483,531,522,541,546,524,546,529,563,551,532,509,573,568,572,517,565,536,511,558,542,529,500,502,470,488,445,451,411,392,382,375,358,324,337,290,287,273,254,244,217,212,201,210,186,173,144,136,143,120,125,104,97,75,70,81,82,51,49,58,54,50,39,33,42,36,29,23,18,16,13,13,7,12,13,9,7,6,4,6,3,2,1,2,5,2,2,2,2,1,1,-1,3,-2,1,-5,1,-63
