0.0000000,0.000#0.770,1.500e+01,-00002512,000002168,1,000000015,000000312,000000000,000000000
-78,1,-1,1,-8,1,1,1,-1,1,1,-1,2,2,2,3,2,2,3,1,6,6,5,8,10,8,8,11,16,24,23,12,25,37,27,31,37,32,50,51,70,57,61,81,103,94,108,114,156,129,174,185,178,186,210,231,249,250,292,295,314,323,379,388,422,442,412,429,508,498,506,518,549,519,551,545,629,562,626,606,595,611,624,640,573,694,584,638,607,619,585,585,548,597,524,536,519,481,422,438,414,414,363,368,321,389,330,311,285,285,250,238,192,188,183,200,176,137,140,126,113,113,72,85,69,63,60,67,45,58,34,40,30,29,22,23,21,17,11,8,12,7,5,5,2,3,1,6,3,2,1,1,1,1,1,-1,2,1,-1,1,-9,1,-58
-79,1,-1,1,-6,1,-1,1,1,1,-2,1,2,2,4,1,-1,4,1,3,4,7,8,5,11,8,7,11,24,16,16,18,35,28,23,31,35,35,47,53,65,65,69,69,103,96,100,113,145,148,190,165,180,181,228,212,236,254,307,286,314,323,377,383,434,425,441,412,493,498,519,509,518,544,550,553,555,641,576,637,620,587,683,588,684,579,628,602,596,621,587,591,601,550,537,520,482,522,445,422,427,400,364,367,378,329,332,313,299,276,243,245,181,204,182,198,144,171,131,136,102,122,86,77,68,64,67,60,55,44,46,31,32,27,21,26,18,20,8,11,9,10,5,4,5,1,5,2,3,2,1,1,1,1,-1,1,2,1,1,-9,1,-59
