0.0000000,0.000#0.210,1.300e+01,-00002051,000002005,1,000000013,000000312,000000000,000000000
-51,1,-3,1,-14,1,-1,1,-1,1,-1,2,2,4,2,4,1,2,2,3,1,7,7,7,10,4,11,11,6,8,12,13,19,23,22,31,32,37,29,34,38,55,44,56,55,64,60,76,83,101,83,111,102,120,134,164,159,188,163,228,212,222,230,257,263,285,260,295,299,324,318,368,356,427,386,475,403,432,417,449,472,499,485,460,490,525,518,509,508,549,521,524,532,529,511,512,494,542,510,521,497,530,502,452,518,467,471,461,421,413,439,390,375,366,367,309,333,317,264,261,251,236,266,208,244,203,211,200,167,151,130,116,113,122,95,97,108,82,76,79,67,46,61,37,45,34,43,32,29,31,33,15,23,21,18,13,14,8,4,12,5,4,6,6,6,1,2,4,3,2,2,1,1,1,-1,1,1,-12,1,1,-6,1,-49
-51,1,-3,1,-14,1,-2,1,1,-1,2,2,3,3,4,1,3,1,3,1,6,8,6,11,7,8,8,9,7,13,12,19,21,25,38,25,38,26,40,33,54,44,59,53,65,59,82,77,99,86,98,113,122,131,158,163,186,167,238,204,222,229,254,266,277,268,278,315,321,319,357,359,429,394,445,433,419,427,446,475,480,502,495,459,529,504,509,519,523,543,522,534,547,494,511,494,530,520,516,499,510,531,467,498,457,482,453,428,419,433,384,383,356,379,317,325,295,286,243,269,234,267,208,246,200,212,203,167,137,145,107,121,120,98,97,106,85,73,75,71,48,62,36,46,32,45,30,31,30,33,19,20,18,21,10,16,9,4,11,6,6,4,6,6,1,1,6,2,2,2,2,-2,1,1,1,-12,1,1,-6,1,-49
