0.0000000,0.000#0.040,5.000e-01,-00000079,000000093,0,000000001,000000344,000000000,000000000
-70,1,-7,1,1,1,3,-2,2,2,6,2,3,5,4,8,8,8,12,12,15,7,12,19,21,19,22,24,30,37,32,40,44,42,55,57,62,55,74,87,92,116,118,123,155,147,145,155,171,180,190,223,260,243,257,269,280,277,318,329,387,391,369,366,436,389,463,416,448,441,471,497,573,518,506,515,566,580,579,549,561,560,555,512,540,566,578,529,568,537,476,533,484,516,502,470,466,453,449,451,417,411,370,344,331,306,305,321,306,290,220,223,232,196,198,166,165,155,122,131,121,98,108,91,83,89,75,57,65,57,40,54,55,45,31,33,28,33,20,20,18,16,11,15,14,6,5,5,9,8,7,6,3,2,2,3,3,3,3,-1,2,-5,1,-1,1,-5,1,-2,2,-3,1,-86
-70,1,-7,1,1,1,3,-2,2,1,6,3,3,5,4,6,10,8,10,13,15,6,14,18,17,24,20,25,29,35,32,41,45,41,51,60,57,63,68,86,93,119,109,128,146,156,140,155,164,189,184,219,253,254,249,277,273,275,311,327,394,396,359,365,422,396,471,418,447,434,472,491,573,520,500,526,560,571,576,560,561,574,542,514,527,566,586,527,559,555,477,516,497,524,500,465,470,454,452,450,420,413,372,343,327,320,297,321,308,299,215,221,235,201,201,162,166,165,116,132,123,99,99,99,83,91,76,55,68,55,44,52,56,39,34,36,26,35,21,20,18,17,9,17,14,6,5,5,9,7,7,5,5,1,3,3,2,4,3,-1,1,1,-4,1,-1,1,-5,1,-2,2,-4,1,-85
