0.0000000,0.000#0.540,5.000e-01,-00000090,000000085,0,000000001,000000350,000000000,000000000
-84,1,-2,2,1,-5,1,1,-4,1,-1,1,1,5,1,3,1,7,3,5,5,10,3,5,6,9,6,9,13,15,17,13,23,12,29,32,35,39,40,42,45,67,64,68,88,81,62,89,108,112,115,127,141,136,153,173,193,177,215,229,254,275,273,325,351,326,330,399,390,338,446,386,424,437,447,456,488,483,485,485,575,517,531,560,550,578,530,537,563,549,524,574,591,546,534,519,561,543,538,496,493,480,456,473,399,424,423,392,401,355,355,350,336,317,308,280,254,271,244,210,212,169,162,178,163,159,124,120,123,110,94,100,59,71,77,58,51,43,42,46,46,29,36,33,21,28,25,19,17,14,12,12,5,6,5,7,7,6,4,2,3,2,3,2,1,1,-4,1,1,1,2,1,-12,1,-71
-85,1,-2,2,1,-5,1,1,-4,1,-1,1,1,3,3,2,2,6,4,5,5,9,3,5,6,10,5,10,10,18,16,12,23,14,29,32,31,41,34,48,44,65,64,67,88,83,60,83,114,108,121,128,128,139,150,171,194,180,214,231,246,269,285,312,364,326,313,402,389,335,443,388,424,432,450,453,491,482,481,483,576,521,527,565,551,576,527,539,556,557,526,554,616,527,542,510,559,559,534,495,497,470,472,465,406,422,415,409,399,357,354,350,337,324,297,283,264,267,251,205,218,170,162,176,165,156,131,122,122,111,95,101,60,69,75,59,54,44,40,44,51,29,33,33,25,27,25,19,15,17,12,12,4,6,6,6,7,6,5,2,3,2,3,2,1,1,-5,2,1,2,1,-12,1,-70
