0.0000000,0.000#0.500,1.500e+01,-00002475,000002325,1,000000015,000000320,000000000,000000000
-74,1,-6,1,-2,1,-3,1,-7,2,2,2,3,3,1,6,3,10,8,8,12,11,13,21,12,28,17,19,33,34,41,40,49,40,64,60,72,77,83,88,105,115,126,121,138,184,176,171,192,241,243,255,268,278,287,358,351,359,373,455,434,488,448,496,504,543,503,539,505,567,530,571,586,634,600,612,635,614,618,613,607,628,597,589,557,615,571,561,572,512,544,529,503,431,453,422,443,395,362,389,334,331,287,288,255,250,230,219,217,156,171,144,129,133,121,111,91,82,72,68,62,51,52,37,44,36,42,30,31,25,25,16,15,17,5,13,8,6,10,2,6,2,-1,2,6,1,5,3,-1,3,2,1,1,1,-2,1,-5,1,-70
-74,1,-5,1,-3,1,-4,1,-6,2,2,2,3,2,2,6,3,13,5,9,11,9,15,17,15,24,21,27,25,39,35,48,40,44,60,63,70,78,79,92,104,127,114,145,111,168,188,187,182,230,248,271,255,276,287,382,323,347,381,450,439,507,428,513,483,549,500,496,549,543,547,590,562,628,619,618,622,600,635,643,578,609,615,581,574,578,604,572,565,551,494,539,498,451,439,436,421,368,393,381,347,320,302,293,249,239,241,235,200,154,180,137,135,127,127,109,88,86,71,67,65,57,48,38,41,44,30,32,34,26,24,18,14,14,8,12,9,8,8,5,3,-1,2,3,5,3,3,2,1,2,3,1,1,-1,1,-1,1,-4,1,-71
