0.0000000,0.000#0.350,1.300e+01,-00002020,000001906,1,000000013,000000302,000000000,000000000
-52,1,-2,1,-15,1,2,1,1,1,-2,3,-1,4,3,5,6,12,10,4,8,12,3,12,11,10,20,19,17,25,23,28,23,22,39,46,43,49,57,64,61,71,54,93,78,96,100,110,99,123,127,175,147,163,176,191,194,209,238,233,251,294,290,332,327,322,322,387,352,358,387,436,426,425,470,476,483,512,471,510,503,514,473,514,512,565,561,572,523,518,547,555,533,507,486,498,477,535,498,462,458,490,451,436,421,386,390,365,336,381,373,312,301,299,286,290,287,245,260,215,198,207,164,177,152,146,130,136,107,114,110,106,95,70,79,58,60,45,45,50,46,33,42,42,34,26,24,21,16,19,11,5,13,13,8,13,6,6,4,3,5,1,2,1,2,2,2,4,-4,1,3,-12,1,-6,1,-41
-53,1,-1,1,-15,1,1,2,1,1,-2,3,-1,4,3,7,4,7,14,8,5,11,4,15,8,13,16,20,16,22,27,30,20,29,31,49,42,50,53,62,63,64,63,82,86,100,97,108,101,132,116,156,166,169,170,206,178,224,223,260,220,297,285,337,322,303,345,381,352,373,375,437,426,444,452,444,514,478,510,514,486,519,475,526,507,546,563,560,543,540,517,554,544,512,481,483,494,517,512,479,436,454,490,455,408,396,382,342,358,384,377,305,299,286,299,291,291,264,242,204,209,181,189,168,164,135,140,133,111,101,124,108,92,68,78,66,56,46,41,51,47,33,44,44,32,26,22,17,22,17,12,11,8,11,10,12,7,7,3,6,2,1,2,2,1,2,2,3,1,-3,1,3,-12,1,-7,1,-40
