0.0000000,0.000#0.660,4.000e+00,-00000618,000000614,1,000000004,000000308,000000000,000000000
-67,1,-5,1,-3,2,1,2,2,-1,6,1,2,2,4,5,6,6,10,9,14,12,21,11,18,18,31,30,37,46,47,53,59,63,82,72,90,90,131,116,126,140,166,159,210,180,229,232,249,262,272,242,335,296,320,378,362,389,404,390,422,422,462,439,519,484,509,460,496,486,515,519,537,533,536,527,558,536,553,592,558,578,595,549,608,634,623,578,607,580,578,575,567,516,536,514,482,531,487,493,422,452,448,412,427,398,433,396,325,349,322,331,258,290,273,282,267,232,215,186,188,196,158,154,110,126,102,121,100,90,76,66,49,67,54,39,32,23,12,29,15,25,15,8,11,10,9,5,8,6,3,2,6,5,1,6,2,2,1,1,-4,1,1,-5,1,-64
-67,1,-4,1,-3,1,-1,4,-2,2,3,4,2,2,2,7,4,8,11,5,17,8,15,20,15,16,29,33,43,35,53,49,64,58,64,85,83,96,127,117,113,141,156,178,173,207,213,247,243,251,266,255,286,330,340,345,385,379,406,372,411,422,460,457,484,492,492,488,497,482,511,534,530,523,536,530,572,533,553,557,611,553,561,582,606,624,600,611,563,614,575,563,552,563,535,523,475,535,472,501,448,442,419,444,405,417,420,406,359,336,325,321,305,264,283,265,247,256,207,211,200,170,157,172,123,106,125,101,104,95,78,72,56,54,51,50,30,23,16,26,23,17,12,15,7,12,7,9,7,5,3,3,9,3,4,3,2,2,1,1,-4,2,-5,1,-65
