0.0000000,0.000#0.490,2.500e-01,-00000041,000000042,0,000000001,000000332,000000000,000000000
-73,2,-3,1,-2,1,1,1,2,1,1,1,4,5,7,5,2,5,10,13,9,8,10,16,13,28,24,30,25,34,41,43,61,54,61,69,53,108,99,113,111,116,152,136,185,190,191,204,223,249,263,271,332,396,363,393,420,431,495,490,546,590,592,674,672,715,760,799,850,846,917,954,999,1045,1025,1019,1106,1117,1151,1223,1229,1202,1270,1259,1257,1291,1337,1245,1332,1331,1338,1246,1359,1267,1248,1278,1244,1255,1181,1162,1200,1110,1064,1105,1009,988,984,947,868,849,788,791,752,732,700,670,656,624,562,532,481,412,403,440,368,358,302,272,281,263,228,243,182,191,175,162,123,130,117,102,97,75,92,65,45,58,44,39,32,39,31,32,26,14,16,21,6,9,10,8,11,7,4,4,6,7,5,3,1,4,2,-1,1,1,2,2,1,-10,1,-6,1,-62
-75,2,-3,1,-2,1,1,1,2,1,1,1,4,5,7,5,2,5,11,12,9,8,11,15,13,28,25,30,26,33,41,44,60,57,58,70,55,108,104,104,118,115,151,139,183,191,196,207,222,241,265,273,340,401,354,393,417,443,490,486,563,581,589,677,676,715,762,793,861,851,914,955,1011,1033,1026,1020,1124,1106,1152,1226,1221,1204,1267,1267,1254,1301,1328,1252,1340,1337,1335,1237,1349,1263,1253,1279,1259,1243,1174,1173,1183,1114,1070,1095,1006,989,995,936,869,844,788,793,746,729,705,666,655,626,552,536,482,411,403,432,369,361,298,272,279,264,231,238,181,190,175,160,124,128,119,99,100,74,91,61,48,56,44,41,30,41,28,33,26,15,16,19,6,9,11,7,11,7,4,4,6,8,4,3,2,3,2,-1,2,-1,2,2,1,-10,1,-6,1,-60
