0.0000000,0.000#0.450,4.000e+00,-00000656,000000656,1,000000004,000000328,000000000,000000000
-81,1,2,1,2,1,1,1,4,2,4,3,9,4,7,5,12,11,17,12,18,23,30,32,27,36,34,42,53,42,63,53,61,58,89,70,103,82,106,94,99,118,133,121,124,147,160,149,128,172,137,165,182,169,199,191,181,173,221,189,212,196,194,179,195,229,209,185,204,219,239,241,261,218,229,257,231,283,270,262,250,277,260,244,241,258,275,245,287,253,248,273,241,253,261,270,174,259,223,242,212,233,204,200,233,241,196,208,200,205,190,193,181,165,165,174,145,173,155,149,143,161,130,138,110,145,114,107,87,90,84,87,70,67,66,73,57,56,45,42,42,35,27,42,24,32,16,25,11,14,8,15,7,7,5,9,4,3,3,3,5,1,-2,2,3,-9,1,1,-71
-81,1,1,2,1,2,1,1,2,3,5,3,6,6,8,5,13,10,18,11,11,28,27,34,27,31,41,39,47,49,48,63,61,56,81,79,101,85,100,102,96,115,132,120,125,142,173,136,138,160,145,165,173,178,169,215,159,194,206,213,191,205,190,187,193,217,224,189,214,192,248,233,230,251,253,231,258,255,265,261,263,267,246,266,258,234,265,267,271,256,242,283,246,252,256,261,220,217,228,241,227,221,217,197,229,231,222,201,191,204,195,193,180,165,170,168,131,176,159,159,146,165,116,154,103,144,106,124,84,93,84,83,68,71,74,64,61,58,45,41,44,33,27,43,25,31,19,24,14,12,9,15,8,5,4,10,4,3,4,3,2,4,-2,1,4,-9,1,-1,1,-70
