0.0000000,0.000#0.130,2.500e-01,-00000037,000000039,0,000000001,000000304,000000000,000000000
-57,1,-3,1,-3,1,1,-2,2,2,1,-1,2,2,2,7,3,6,10,6,7,7,10,9,12,15,17,22,24,26,19,26,28,43,39,35,56,62,48,75,60,74,82,90,96,114,128,118,162,154,160,176,192,212,229,190,255,282,279,295,299,339,333,358,373,382,403,438,467,494,526,527,533,547,573,599,531,657,567,600,640,630,653,631,642,619,682,644,630,647,635,639,611,590,600,593,593,615,543,612,553,553,519,497,514,451,481,433,438,371,372,373,365,327,316,311,280,262,246,222,222,181,204,192,175,140,139,128,120,100,77,109,85,68,78,71,62,50,43,45,35,30,31,40,17,11,23,17,15,11,16,12,19,7,7,6,2,4,3,1,3,1,2,2,1,3,4,2,1,-5,1,1,-1,1,1,-15,1,-48
-57,1,-3,1,-3,1,-1,1,-1,1,3,1,-1,2,1,1,4,6,6,6,7,8,8,9,9,12,11,12,24,19,31,19,20,34,32,38,34,49,60,61,58,57,77,76,89,86,102,129,132,127,159,160,173,177,177,244,215,225,259,263,288,320,317,332,334,368,395,386,404,463,491,479,538,529,550,565,590,559,595,598,580,625,644,635,643,642,625,644,675,648,633,641,613,637,610,576,599,603,631,562,580,580,544,554,495,515,476,464,448,431,433,370,362,376,341,313,316,304,253,269,229,223,199,190,206,186,146,145,134,130,109,82,104,86,91,67,60,73,60,51,47,31,33,35,39,21,15,17,24,16,14,12,11,20,11,5,7,3,3,5,1,2,3,1,1,2,3,3,3,2,-6,1,1,1,-1,1,-15,1,-47
