0.0000000,0.000#0.610,4.000e+00,-00000578,000000646,1,000000004,000000306,000000000,000000000
-76,1,-1,1,1,4,3,-1,2,4,3,5,5,9,8,10,12,9,16,25,17,29,43,31,51,66,58,89,91,139,124,164,156,212,246,296,305,389,421,534,540,648,685,810,836,1043,1069,1253,1245,1511,1495,1740,1807,1982,2091,2345,2317,2538,2686,2761,2904,3101,3106,3116,3197,3346,3285,3472,3507,3477,3453,3419,3473,3263,3290,3242,3112,2971,2919,2800,2617,2492,2433,2210,2170,1903,1901,1579,1601,1396,1323,1131,1159,1001,888,752,781,615,539,459,461,365,320,273,249,212,164,150,147,109,96,78,65,64,61,35,45,21,23,20,10,14,14,10,11,10,5,2,4,3,2,2,5,3,3,1,1,2,2,-3,1,-2,1,-4,1,-2,1,-77
-77,1,1,-1,3,4,2,1,3,4,6,4,9,8,10,10,12,12,22,20,39,28,47,33,66,63,86,88,111,134,158,169,204,238,296,300,384,420,480,555,672,647,785,830,1002,1055,1254,1219,1417,1551,1711,1781,2021,2030,2320,2313,2560,2563,2866,2817,3098,3093,3078,3214,3334,3286,3436,3517,3451,3447,3421,3489,3307,3260,3258,3126,2945,2978,2757,2756,2413,2540,2191,2189,1976,1871,1676,1585,1389,1347,1184,1130,948,985,792,758,566,602,480,464,336,358,274,264,208,178,153,154,102,106,74,78,67,59,40,40,30,16,13,18,13,14,17,6,11,5,3,3,2,3,2,2,5,4,1,1,2,1,1,-1,1,-3,1,-4,1,-2,1,-77
