0.0000000,0.000#0.250,4.000e+00,-00000641,000000599,1,000000004,000000310,000000000,000000000
-76,3,2,-1,1,1,1,1,2,1,2,7,5,4,5,6,4,13,9,8,14,19,16,19,25,25,26,35,47,52,56,50,64,55,70,85,80,85,77,113,95,99,118,126,118,131,139,122,131,164,175,151,161,177,175,161,180,148,210,175,197,176,177,213,221,220,212,208,219,247,224,281,252,226,258,243,206,268,223,253,280,221,247,277,244,278,287,248,263,260,259,239,240,243,258,244,249,261,244,207,201,218,197,213,205,190,211,193,213,225,172,212,185,168,200,176,188,167,162,157,146,127,142,133,133,123,141,107,121,112,117,93,80,77,95,67,64,61,52,44,46,45,32,27,21,24,20,20,19,19,17,6,10,8,10,6,3,8,8,2,5,3,6,3,2,-70
-76,3,2,-1,1,-1,2,1,2,1,2,9,2,5,5,5,4,12,11,8,12,19,18,18,25,22,29,33,44,62,50,48,65,57,68,79,81,85,83,104,101,104,110,135,109,143,124,117,137,169,169,157,155,169,181,177,167,160,196,184,188,171,182,221,216,208,221,222,205,253,225,275,254,229,251,231,222,256,232,275,252,220,253,282,238,288,272,256,258,258,265,235,234,257,251,256,238,248,258,196,213,206,210,202,218,185,215,191,210,224,181,185,207,158,206,176,184,175,161,150,154,134,136,129,141,129,139,101,121,107,123,97,77,89,85,64,66,62,53,47,46,47,28,29,21,27,16,21,20,12,24,7,9,9,9,4,5,3,12,4,4,3,6,3,1,1,-69
