0.0000000,0.000#0.140,2.500e-01,-00000039,000000040,0,000000001,000000316,000000000,000000000
-61,1,-4,1,-1,1,-1,1,3,-1,1,1,1,1,3,1,5,4,3,6,8,12,7,8,13,15,21,24,20,27,33,28,42,26,49,53,55,57,82,81,104,104,112,122,145,143,134,186,186,218,241,243,270,303,323,342,348,386,451,445,492,521,596,611,675,665,749,758,787,827,878,902,962,985,1054,1045,1180,1115,1144,1204,1296,1312,1277,1373,1363,1449,1462,1471,1492,1557,1476,1511,1506,1508,1494,1508,1445,1475,1453,1423,1479,1406,1365,1386,1326,1265,1284,1249,1223,1155,1078,1093,1044,990,995,937,888,836,776,745,718,663,660,586,543,536,504,472,425,391,352,342,287,263,268,266,226,228,184,195,141,157,118,118,118,93,71,59,64,53,52,60,45,31,31,21,26,13,25,17,8,10,11,8,8,6,3,4,5,6,2,4,2,2,2,1,3,2,1,-7,1,-3,1,-7,1,-54
-62,1,-3,1,-1,1,-2,3,1,1,-1,2,-1,3,2,1,5,3,5,9,6,14,4,10,14,19,20,25,24,29,30,38,31,38,47,60,51,60,92,99,88,103,121,134,143,146,161,178,199,224,245,237,299,308,341,348,373,382,467,462,498,594,564,653,677,656,796,758,817,846,886,919,991,1015,1037,1114,1138,1124,1172,1266,1274,1331,1293,1382,1389,1481,1430,1475,1549,1516,1488,1557,1461,1496,1509,1473,1481,1437,1455,1469,1426,1385,1374,1334,1306,1315,1272,1191,1235,1094,1094,1053,1052,966,1008,888,861,813,763,713,726,634,645,570,530,525,488,450,421,374,347,313,274,278,264,246,221,207,198,161,151,133,117,129,99,93,64,62,55,52,55,51,41,34,25,21,23,15,24,14,8,12,6,9,8,4,5,1,8,5,4,-1,2,2,2,2,2,2,1,-6,1,-4,1,-7,1,-53
