0.0000000,0.000#0.730,2.500e-01,-00000040,000000044,0,000000001,000000336,000000000,000000000
-70,1,-4,1,2,-4,1,2,1,1,7,3,1,1,4,1,5,6,6,13,8,14,9,9,15,10,15,28,30,26,30,30,45,54,54,45,46,64,80,82,75,104,77,103,120,150,160,136,191,170,197,200,215,217,244,259,304,319,280,315,349,351,371,407,410,484,454,474,489,550,526,556,560,536,567,608,603,634,592,669,600,638,650,668,623,663,647,695,621,643,607,657,604,644,615,558,600,564,517,564,485,503,511,494,425,431,379,374,403,380,339,324,305,301,275,267,241,224,219,233,206,175,168,158,117,129,96,100,87,89,76,79,69,55,60,58,48,39,28,50,26,31,26,19,15,6,15,12,9,11,12,7,9,7,6,2,2,8,3,1,-1,1,1,-5,1,2,1,1,-2,1,1,-85
-73,1,-4,2,1,-4,1,2,1,1,7,3,1,1,4,1,5,6,10,9,10,14,8,9,15,12,15,29,27,28,29,30,47,54,55,43,46,67,79,80,85,95,86,98,123,151,155,150,181,172,200,203,215,207,248,275,306,310,283,322,343,349,371,417,413,490,447,471,507,546,512,567,556,544,562,614,589,651,584,661,615,636,664,649,631,658,657,690,625,635,614,649,608,645,604,567,593,579,508,565,470,508,522,477,416,436,382,369,403,376,346,323,299,300,270,274,234,223,225,223,207,170,172,157,114,128,95,102,89,87,72,78,72,53,59,59,46,37,33,45,27,31,26,20,12,9,12,13,10,9,13,8,8,7,6,2,2,8,2,1,-1,1,1,-5,1,2,1,1,-1,1,-1,1,-82
