0.0000000,0.000#0.130,2.500e-01,-00000043,000000042,0,000000001,000000340,000000000,000000000
-78,1,-1,1,-2,1,-1,1,1,2,-2,1,4,-1,4,4,4,6,3,3,6,9,15,8,5,12,16,13,16,17,22,44,32,33,43,49,41,56,53,67,78,88,104,113,112,153,154,182,184,192,203,229,252,248,271,282,334,340,350,411,440,424,453,543,566,594,627,677,696,765,818,784,880,861,929,998,962,1020,1023,1049,1078,1123,1210,1181,1200,1169,1304,1244,1271,1313,1308,1325,1326,1287,1301,1339,1327,1280,1289,1275,1230,1220,1189,1181,1127,1104,1104,1060,1037,971,929,922,873,849,856,807,773,722,695,639,618,591,523,550,483,473,461,400,406,339,321,286,267,268,214,233,200,195,159,165,141,104,124,77,84,87,80,68,64,53,31,37,38,40,24,35,18,20,20,10,14,11,15,6,6,2,2,3,2,3,4,1,1,2,1,1,1,1,1,3,1,-7,1,-72
-78,1,-2,1,-2,1,1,1,1,1,-2,5,-1,2,4,4,3,6,4,5,6,12,12,5,11,12,13,19,12,21,35,41,26,37,44,52,47,60,51,79,78,90,110,120,125,148,179,176,199,195,216,232,248,267,260,326,337,322,391,421,428,446,494,566,565,604,667,692,712,796,807,804,902,885,968,949,1033,1015,1025,1052,1129,1169,1168,1173,1210,1225,1277,1286,1244,1310,1384,1296,1288,1289,1312,1362,1303,1298,1282,1248,1207,1218,1181,1166,1101,1131,1084,1013,1029,922,932,911,828,883,851,774,743,716,663,630,610,571,520,526,445,486,438,390,377,341,320,246,286,238,223,207,203,183,158,144,121,125,102,79,84,86,73,68,54,45,35,34,39,37,23,30,19,17,16,16,10,17,7,7,3,3,2,2,4,2,3,-1,2,2,1,1,1,-1,3,2,-7,1,-72
