0.0000000,0.000#0.060,2.500e-01,-00000040,000000041,0,000000001,000000324,000000000,000000000
-63,1,-7,1,2,-2,1,-1,2,2,-1,5,4,11,9,8,12,8,13,14,9,15,30,21,29,25,25,41,40,44,48,76,82,78,69,91,99,126,126,160,198,167,217,223,251,301,294,327,339,400,448,448,528,509,615,621,654,694,765,809,947,968,1042,1060,1166,1189,1247,1284,1420,1460,1580,1566,1637,1705,1802,1897,1912,1918,2046,1999,2075,2077,2076,2235,2268,2253,2346,2393,2399,2311,2410,2374,2470,2320,2262,2297,2335,2296,2197,2176,2119,2164,2072,2012,2039,1866,1892,1730,1684,1733,1630,1598,1544,1440,1458,1280,1245,1192,1075,1080,979,944,915,880,771,752,668,630,588,538,494,454,405,367,353,357,312,277,243,229,191,180,170,148,127,129,110,101,95,84,79,56,45,49,42,38,33,34,20,21,26,17,12,9,14,12,10,5,5,4,10,3,3,3,-1,2,-3,2,-7,1,1,-66
-64,1,-7,3,-2,1,-1,2,1,1,2,6,11,7,10,10,8,11,17,8,12,26,28,22,31,25,35,40,41,47,73,82,73,73,83,101,121,117,167,180,170,200,232,249,296,303,288,338,380,435,453,515,512,607,613,621,677,764,810,911,934,1043,1062,1122,1205,1257,1271,1379,1444,1547,1551,1639,1670,1793,1867,1927,1896,2022,2018,2071,2078,2089,2160,2276,2264,2314,2373,2387,2341,2394,2405,2424,2356,2299,2265,2351,2272,2233,2183,2142,2132,2114,2021,2033,1906,1891,1742,1721,1704,1700,1571,1548,1486,1432,1347,1208,1230,1087,1109,1010,927,942,887,787,784,653,657,588,557,501,468,422,370,345,351,324,292,240,238,209,177,178,155,131,128,102,110,98,90,81,57,49,43,46,43,34,32,22,21,24,20,14,10,11,14,11,7,2,6,9,5,3,3,-1,2,-3,1,1,-6,1,1,-66
