0.0000000,0.000#0.880,5.000e-01,-00000086,000000087,0,000000001,000000346,000000000,000000000
-82,1,-4,1,1,1,1,-3,1,1,-2,1,2,-1,2,-5,3,2,2,1,1,-1,1,2,1,2,4,4,2,8,2,5,5,8,7,6,3,6,7,11,11,7,18,11,15,17,11,11,18,12,14,18,15,14,17,23,23,17,24,27,29,23,26,22,27,30,27,20,33,28,24,24,36,24,35,36,32,23,25,27,17,26,23,35,23,35,23,38,37,35,29,32,34,24,33,37,27,26,28,24,20,21,21,18,23,20,20,24,9,20,17,18,19,12,9,18,6,11,12,11,11,10,15,11,4,6,8,10,3,5,6,4,4,2,2,3,1,2,1,7,6,2,1,5,1,2,2,1,2,1,2,1,1,-1,1,-2,1,1,-2,2,-5,1,1,-86
-83,1,-4,1,-1,1,1,1,-3,1,1,-2,2,1,-1,2,-4,2,1,2,2,1,1,-1,1,2,2,1,4,5,3,6,3,5,8,5,7,6,4,7,7,11,9,9,18,11,16,16,12,9,19,11,15,20,13,14,15,25,26,20,26,20,28,27,26,19,30,28,29,21,34,23,27,25,33,23,40,31,33,25,22,28,21,24,25,30,27,32,26,36,41,33,28,30,34,26,35,39,18,34,23,23,22,20,19,20,22,20,19,24,10,20,17,17,20,10,12,16,6,11,10,13,11,11,14,9,3,6,9,9,4,6,4,6,3,2,1,3,1,2,4,5,6,1,2,4,1,3,2,-1,3,-1,3,1,-2,1,-1,1,-1,1,-2,2,-5,1,1,-84
