0.0000000,0.000#0.830,3.000e+00,-00000504,000000498,1,000000003,000000334,000000000,000000000
-75,1,1,-2,1,1,-1,2,-5,1,2,-2,2,1,1,-3,1,3,3,2,-1,4,3,-1,4,4,-1,6,3,5,6,6,3,8,4,9,5,6,9,11,5,8,13,11,7,7,6,9,13,5,11,20,17,15,17,18,10,24,21,20,16,22,17,27,23,20,18,36,16,20,29,27,30,33,29,27,28,22,34,20,23,25,22,32,26,26,20,29,21,32,28,22,21,22,23,29,23,23,19,28,24,22,18,30,25,17,9,21,11,17,23,15,14,19,14,13,14,11,15,17,13,11,5,16,12,6,11,10,9,14,7,3,1,8,8,7,5,9,2,2,2,7,4,6,3,2,8,1,-1,4,2,-1,3,1,4,3,1,2,1,-2,3,1,3,-2,1,1,1,1,1,1,2,1,1,-6,1,-70
-75,1,-1,1,-2,1,1,-1,2,-4,2,-1,1,-1,1,1,1,1,-3,2,4,2,2,-1,4,2,3,3,3,2,6,4,8,4,8,2,8,4,10,3,5,11,12,4,10,11,12,6,6,6,7,14,13,13,17,16,19,17,19,11,17,22,25,18,22,18,24,23,35,18,17,23,22,31,34,26,23,29,30,27,20,35,21,25,27,20,33,28,21,22,26,25,31,30,16,19,30,26,27,20,26,17,29,20,23,22,25,20,20,9,24,8,13,23,14,18,14,16,11,11,19,17,12,10,12,7,8,12,14,8,12,9,8,5,5,4,9,7,7,5,4,2,5,3,5,4,2,3,4,7,3,1,1,1,1,3,2,5,1,2,1,-1,1,-1,4,1,1,-2,1,2,1,1,1,1,2,-1,1,-4,1,-71
