0.0000000,0.000#0.360,3.000e+00,-00000548,000000484,1,000000003,000000344,000000000,000000000
-86,1,-4,1,1,-5,1,-2,1,2,1,2,1,-2,2,2,2,2,2,3,1,3,2,1,4,1,3,3,3,4,7,3,3,3,5,4,7,6,5,12,5,8,6,6,7,7,11,6,12,19,14,12,7,15,18,16,15,8,10,11,17,23,16,17,17,25,27,33,17,14,22,24,17,19,26,26,18,23,20,25,29,27,22,32,29,32,29,23,30,26,18,25,27,30,19,19,22,19,24,19,21,26,21,24,23,24,20,21,19,18,19,19,18,19,8,10,22,24,16,16,11,12,9,16,12,12,13,18,5,16,16,5,12,13,6,8,9,11,12,12,5,7,5,2,2,4,3,2,2,6,4,1,2,2,2,3,2,1,1,-1,3,-2,1,1,3,2,1,2,-1,1,-1,1,-4,1,-1,1,-70
-87,1,-2,1,-1,1,-5,1,-1,1,-1,3,-1,2,1,-2,2,2,2,1,4,2,3,1,2,1,3,2,1,5,2,5,6,4,2,4,4,4,7,6,6,11,7,6,8,4,7,6,11,8,15,15,14,12,5,16,19,15,13,12,9,11,20,18,17,17,16,25,24,37,13,17,16,33,16,18,24,29,22,17,19,26,27,29,25,30,31,30,28,22,29,29,14,27,28,31,16,22,17,23,25,18,21,28,16,25,29,19,23,20,21,15,17,22,21,15,12,8,17,27,17,16,16,7,12,13,10,13,15,14,13,10,15,7,9,15,9,6,12,9,14,9,7,6,5,3,4,2,3,2,3,5,2,3,2,2,3,1,4,-1,1,-1,3,-1,1,-1,1,3,1,2,1,1,1,-1,1,-5,1,1,-70
