0.0000000,0.000#0.490,3.000e+00,-00000476,000000478,1,000000003,000000318,000000000,000000000
-60,1,-10,1,-6,2,1,-1,1,1,2,-5,4,2,1,5,5,3,5,1,1,5,4,1,3,5,5,5,4,13,5,6,8,10,2,8,6,8,7,11,9,8,10,9,9,11,8,23,19,14,25,20,18,16,17,13,17,16,24,23,15,19,20,25,28,24,21,23,22,27,37,21,31,27,26,23,39,20,33,20,32,29,33,18,25,33,30,31,23,43,26,30,36,25,17,26,31,23,28,17,24,20,20,20,19,13,24,22,22,25,11,12,13,10,18,13,16,13,19,12,9,17,13,13,13,8,6,9,6,8,8,5,4,7,7,5,4,9,4,4,2,2,7,2,8,2,2,2,5,2,-2,2,-1,1,2,2,2,-1,3,-1,1,-4,1,-1,1,1,2,-3,1,-1,1,-1,1,-62
-61,1,-8,1,-8,3,-2,3,-1,1,-3,2,2,2,1,6,4,3,5,-1,2,3,5,1,2,8,2,8,2,10,9,7,5,6,7,5,8,8,8,9,8,12,10,8,10,9,8,24,17,12,25,24,15,17,18,20,11,17,20,20,19,17,23,26,21,27,24,26,19,30,30,24,33,21,26,37,25,27,30,24,23,27,37,21,26,30,30,30,26,37,31,33,31,23,21,31,28,27,23,20,22,17,23,19,16,19,21,20,26,18,18,11,12,15,11,14,17,16,16,12,11,13,17,10,16,10,3,8,7,7,11,3,6,7,5,6,5,7,6,3,3,2,6,4,7,3,1,3,3,3,-1,1,1,-1,1,2,2,-1,2,1,2,1,-4,1,-1,1,1,2,-3,1,-2,1,1,-62
