0.0000000,0.000#0.200,3.000e+00,-00000508,000000578,1,000000003,000000362,000000000,000000000
-54,1,-16,1,2,-5,1,-1,1,-4,1,1,-1,1,-1,2,2,-3,1,3,1,2,5,4,-1,1,4,4,3,-2,2,7,1,4,6,5,5,8,5,2,11,9,10,7,5,8,9,7,12,8,10,18,13,11,16,12,13,8,16,7,16,18,12,10,11,12,18,16,17,13,17,19,20,17,19,21,24,20,19,26,28,15,20,20,18,20,24,21,18,19,22,29,19,28,20,20,20,20,24,20,15,20,29,22,18,16,17,23,10,19,24,20,10,19,21,20,17,12,18,20,14,14,11,14,15,9,13,14,12,14,12,14,16,9,12,6,7,4,7,7,5,4,5,3,7,8,4,1,7,4,3,8,5,4,1,1,4,1,2,2,-3,1,2,2,-1,1,1,-1,1,1,-1,1,-2,1,1,-4,1,-1,1,-7,2,-91
-54,1,-16,1,1,1,-5,1,1,-3,1,-1,1,-1,1,-1,2,2,-2,1,-1,3,1,2,4,4,1,1,3,5,3,-2,2,6,3,3,5,6,5,8,5,2,11,8,10,8,6,7,7,9,10,9,10,17,16,10,15,11,12,10,15,9,13,19,13,10,12,11,18,14,14,18,20,17,15,20,20,19,26,19,21,20,35,13,19,22,17,21,22,22,19,19,19,32,20,26,23,18,20,17,23,23,15,19,29,22,20,15,22,18,10,19,24,20,11,17,19,23,17,13,16,20,13,16,14,11,14,11,15,11,14,12,13,14,18,7,8,9,9,3,8,6,5,3,5,4,7,8,5,-1,7,4,2,9,6,3,-1,2,5,-1,1,2,1,-3,2,3,1,-1,1,-1,2,-2,1,-2,1,1,-4,1,-1,1,-7,2,-91
