0.0000000,0.000#0.480,3.000e+00,-00000503,000000451,1,000000003,000000318,000000000,000000000
-74,1,-3,1,1,1,1,-4,2,-1,3,-1,3,1,3,1,4,1,-2,3,1,3,2,3,3,1,2,2,2,1,5,2,3,4,3,7,2,5,9,8,5,13,8,7,11,10,16,10,12,13,9,11,15,14,13,12,14,22,13,15,15,18,15,19,15,17,17,14,19,22,32,21,27,32,17,30,37,22,25,20,29,29,17,26,20,35,28,23,24,35,25,34,20,28,26,18,22,30,25,21,28,18,22,17,25,28,27,17,19,20,29,16,19,25,20,14,15,17,21,19,14,8,17,12,11,16,23,11,14,8,14,7,10,9,4,6,7,4,8,8,4,4,4,9,5,4,4,7,6,4,4,1,4,4,3,1,3,-2,2,3,2,-2,1,2,1,1,1,1,-2,1,1,-65
-74,1,-3,1,1,2,-5,1,1,1,2,2,2,1,2,3,3,-2,2,2,2,3,5,1,1,2,3,1,2,3,3,3,1,6,6,3,8,6,11,1,9,12,8,8,12,16,10,11,13,9,11,15,8,18,13,12,22,13,23,11,22,7,15,21,17,15,15,17,23,33,19,25,37,17,32,33,23,24,20,29,26,22,22,24,35,27,21,25,32,26,32,25,24,32,15,23,31,26,15,33,20,18,22,20,31,24,19,17,29,16,24,15,23,26,7,19,20,18,22,12,10,14,12,11,17,24,12,11,14,10,10,4,7,9,7,5,5,8,6,7,3,4,8,7,5,3,6,6,7,1,2,3,2,6,2,1,1,-1,1,4,1,1,-2,3,-1,1,2,1,-2,1,1,-65
