0.0000000,0.000#0.150,1.111e-01,-00000017,000000018,0,000000001,000000315,000000000,000000000
-69,2,-6,1,1,1,2,1,1,-2,2,1,1,3,1,-1,1,3,2,1,3,1,3,2,2,6,1,8,5,6,3,6,13,10,10,7,7,12,12,14,15,17,9,15,11,24,17,15,16,13,13,19,21,27,26,35,19,20,30,29,23,44,31,38,48,29,34,42,41,38,31,43,47,36,48,37,45,36,55,41,37,41,43,51,47,42,33,47,38,30,43,33,33,41,33,38,26,25,32,29,32,30,17,37,27,29,29,25,29,26,19,14,19,24,10,12,14,15,9,10,10,11,5,7,11,12,4,9,5,10,4,3,4,7,3,4,2,8,6,4,6,2,1,1,-1,1,-1,3,1,2,-1,1,-2,1,1,1,1,-83
-70,1,1,-5,1,1,1,1,1,2,-3,3,1,3,1,-1,1,2,1,3,1,2,3,2,2,4,4,4,7,5,6,5,8,13,9,8,7,11,12,13,11,19,13,12,15,18,20,15,17,13,11,20,17,26,26,27,32,17,27,26,32,34,36,38,44,31,35,41,34,37,43,37,47,38,42,42,43,38,54,40,35,39,50,44,48,43,42,33,46,33,39,38,33,39,33,38,27,27,31,33,24,36,21,33,25,28,29,30,22,30,24,12,17,23,18,11,10,15,14,7,9,13,8,3,13,7,10,7,6,11,2,5,3,6,4,4,3,7,7,4,6,3,1,1,-2,1,1,3,1,1,1,-3,2,1,-1,1,-81
