0.0000000,0.000#0.580,1.000e-01,-00000016,000000015,0,000000001,000000310,000000000,000000000
-61,1,-5,1,-2,1,-1,1,-3,1,-3,1,1,2,-1,2,-3,5,1,2,2,-1,2,2,-1,3,2,2,5,4,4,5,6,5,5,9,6,7,4,5,10,7,5,8,9,13,14,8,11,13,15,11,21,16,15,19,19,16,13,18,21,20,21,20,17,30,25,31,29,22,35,34,31,34,21,30,32,42,37,37,33,26,36,25,26,29,27,42,32,42,41,31,37,37,34,19,40,35,44,34,37,38,33,32,30,34,35,37,23,22,25,20,20,26,19,18,26,17,24,26,19,17,17,24,16,12,18,14,13,13,12,11,15,14,10,6,8,7,8,9,12,5,4,7,2,9,4,5,4,4,5,1,2,4,1,1,-1,2,1,3,1,2,1,2,2,1,1,-1,1,-1,1,-1,1,-2,1,-63
-67,1,-5,1,-2,1,-1,1,-3,1,-3,1,1,2,-1,2,-3,6,-1,3,1,-1,2,2,1,2,3,3,4,3,7,3,7,4,10,3,8,6,4,7,8,6,5,9,12,11,14,8,13,15,10,13,21,16,16,20,16,18,11,22,19,21,18,20,25,23,28,32,31,21,33,34,32,31,21,34,36,37,38,32,34,29,37,23,25,28,32,37,32,45,42,34,35,33,30,28,34,38,46,33,39,34,35,29,32,31,38,33,23,23,24,18,28,17,20,21,25,19,24,27,15,19,14,26,16,13,15,20,9,16,10,9,16,15,8,6,9,5,9,9,10,5,6,6,3,8,3,6,5,2,5,1,3,3,1,1,1,1,2,2,1,2,2,2,1,1,1,-1,1,-1,1,-1,1,-1,1,-58
