0.0000000,0.000#0.610,5.000e-01,-00000141,000000142,0,000000001,000000566,000000000,000000000
-118,1,-15,1,1,2,1,-1,1,1,2,-3,1,-1,1,1,2,2,4,4,3,2,3,4,1,3,4,1,2,3,3,4,6,4,3,4,4,1,6,6,5,6,4,1,1,10,7,7,7,5,8,7,11,10,18,12,11,7,8,12,12,16,16,12,17,20,14,14,15,9,14,16,14,15,13,13,10,17,9,7,9,15,21,17,15,8,22,17,20,14,16,17,20,22,20,17,16,15,17,15,15,27,15,15,20,20,25,23,18,28,22,14,23,15,21,22,23,24,16,28,20,22,24,17,18,28,22,18,21,14,19,30,15,23,18,20,18,22,12,22,27,19,21,21,13,23,17,20,17,21,17,15,20,19,14,18,25,12,18,25,29,16,26,19,22,26,21,26,23,18,15,18,19,21,20,24,19,27,18,15,19,17,12,17,21,25,16,16,17,11,20,11,18,21,16,22,15,15,19,18,15,15,14,17,22,13,10,27,19,13,13,16,16,17,14,21,16,11,16,19,13,15,14,15,15,19,14,10,19,9,14,12,14,7,10,9,9,14,9,11,13,7,6,12,3,6,13,6,9,6,6,10,5,11,8,8,5,5,4,5,6,1,-1,3,4,7,1,4,-1,4,2,7,1,-1,2,2,5,3,2,5,1,2,1,2,-1,4,1,-2,2,2,3,1,1,-3,1,-23,1,-5,1,-105
-119,1,-15,1,1,1,2,-1,1,-1,3,-4,1,1,1,2,1,5,3,3,3,2,4,2,2,5,-1,2,3,4,3,5,5,4,3,3,3,6,5,5,6,2,3,2,6,11,6,6,7,7,6,12,8,17,14,11,6,10,10,13,16,11,18,13,20,16,14,17,9,13,12,19,13,12,14,11,13,15,5,10,13,21,14,18,7,21,17,21,12,19,19,13,25,22,14,20,12,17,17,16,24,18,15,14,23,23,27,16,27,20,20,21,19,17,21,26,20,19,24,24,20,23,22,14,26,24,14,24,15,20,23,21,25,16,19,21,16,17,22,23,21,23,22,14,19,16,23,20,17,18,14,21,21,11,20,23,15,15,27,28,18,24,20,19,26,22,24,22,21,17,14,21,21,24,17,26,25,16,18,15,17,14,17,20,24,16,20,12,16,17,13,18,20,15,21,18,18,18,16,16,11,17,18,18,15,9,25,22,15,11,13,16,20,16,21,15,11,15,20,13,16,14,15,14,19,13,10,19,11,14,12,12,9,11,8,10,13,10,11,13,7,5,12,4,6,9,9,9,7,5,9,7,8,11,8,3,8,4,3,6,3,-1,2,5,5,3,4,-1,4,2,5,3,-1,1,3,4,4,2,3,3,2,1,2,-1,3,2,-2,1,3,3,1,1,-3,1,-23,1,-5,1,-104
