0.0000000,0.000#0.940#0.950#0.960#0.970#0.980#0.240#0.490#0.500#0.920#0.930#0.020#0.150#0.250#0.320#0.480#0.540#0.560#0.570#0.010#0.030#0.160#0.230#0.260#0.270#0.280#0.300#0.310#0.330#0.340#0.360#0.370#0.380#0.550#0.580#0.700#0.910#0.040#0.210#0.220#0.290#0.350#0.390#0.440#0.470#0.590#0.600#0.820#0.070#0.100#0.170#0.180#0.190#0.200#0.610#0.650#0.710#0.720#0.830#0.840#0.110#0.400#0.410#0.420#0.430#0.450#0.460#0.620#0.630#0.640#0.660#0.680#0.690#0.730#0.740#0.750#0.760#0.780#0.790#0.050#0.060#0.080#0.090#0.120#0.670#0.770,4.000e-02,-00000005,000000007,0,000000001,000000300,000000007,000000000
-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-16,1,-19
-17,1,-1,1,1,1,-1,1,-4,1,-1,1,-11,1,-3,1,-7,1,-6,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,1,1,-1,2,1,-2,2,-1,3,-2,1,-2,1,1,-2,2,-2,1,-2,1,1,1,-1,1,4,2,2,1,-1,2,1,-2,2,1,1,-1,2,2,-1,1,1,-2,1,-1,1,2,1,1,-1,2,-1,1,2,-1,1,-2,1,-3,1,3,1,2,1,-1,2,1,2,1,4,-4,1,-1,1,1,-3,1,1,-1,1,-2,2,-3,1,2,1,3,-2,1,-1,2,-2,2,-2,2,1,-1,2,-1,1,1,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,2,2,-1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-13
-17,1,-1,1,1,-1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-6,1,-1,1,-3,1,-5,1,-5,1,-3,1,-1,1,-1,1,2,-1,1,1,1,-1,2,1,-2,2,-1,2,1,-1,1,-2,1,1,-2,1,1,-1,1,-3,1,1,1,1,4,2,2,1,-2,2,1,-1,1,1,2,-1,2,2,-1,1,1,-3,1,1,2,1,-1,1,2,-1,1,2,-1,1,-2,1,-3,1,2,2,2,1,-1,2,1,1,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-3,1,-1,3,1,2,-1,1,-1,1,1,-1,2,-2,2,1,-1,2,-2,2,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,1,2,1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-13
-18,1,1,-1,1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-12
-18,1,1,-1,1,1,-1,1,-3,1,-2,1,-11,1,-3,1,-6,1,-7,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,2,-2,2,1,-2,2,1,2,-1,1,-3,1,1,-1,1,1,-1,1,-3,1,1,1,-1,3,2,2,3,-2,2,1,-2,2,2,-1,1,2,1,-1,1,1,-2,1,-1,2,1,1,1,1,1,1,2,-1,1,-2,1,-4,1,3,1,2,1,-1,2,1,2,3,2,-4,1,-1,2,-4,1,1,1,-2,1,1,-3,1,3,-1,3,-2,1,-1,2,-1,2,-2,2,-1,1,-1,2,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-3,3,1,-1,2,-3,1,-4,1,1,-9,1,-1,1,-6,1,-15,1,-12
-18,1,-1,1,1,1,-1,1,-4,1,-1,1,-11,1,-3,1,-7,1,-6,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,1,1,-1,2,1,-2,2,-1,3,-2,1,-2,1,1,-2,2,-2,1,-2,1,1,1,-1,1,4,2,2,1,-1,2,1,-2,2,1,1,-1,2,2,-1,1,1,-2,1,-1,1,2,1,1,-1,2,-1,1,2,-1,1,-2,1,-3,1,3,1,2,1,-1,2,1,2,1,4,-4,1,-1,1,1,-3,1,1,-1,1,-2,2,-3,1,2,1,3,-2,1,-1,2,-2,2,-2,2,1,-1,2,-1,1,1,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,2,2,-1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-12
1,1,-1,1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-16,1,-13
-6,1,1,-1,1,1,-1,1,-3,1,-2,1,-11,1,-3,1,-6,1,-7,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,2,-2,2,1,-2,2,1,2,-1,1,-3,1,1,-1,1,1,-1,1,-3,1,1,1,-1,3,2,2,3,-2,2,1,-2,2,2,-1,1,2,1,-1,1,1,-2,1,-1,2,1,1,1,1,1,1,2,-1,1,-2,1,-4,1,3,1,2,1,-1,2,1,2,3,2,-4,1,-1,2,-4,1,1,1,-2,1,1,-3,1,3,-1,3,-2,1,-1,2,-1,2,-2,2,-1,1,-1,2,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-3,3,1,-1,2,-3,1,-4,1,1,-9,1,-1,1,-6,1,-15,1,-16,1,-7
-6,1,-1,1,1,1,-1,1,-4,1,-1,1,-11,1,-3,1,-7,1,-6,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,1,1,-1,2,1,-2,2,-1,3,-2,1,-2,1,1,-2,2,-2,1,-2,1,1,1,-1,1,4,2,2,1,-1,2,1,-2,2,1,1,-1,2,2,-1,1,1,-2,1,-1,1,2,1,1,-1,2,-1,1,2,-1,1,-2,1,-3,1,3,1,2,1,-1,2,1,2,1,4,-4,1,-1,1,1,-3,1,1,-1,1,-2,2,-3,1,2,1,3,-2,1,-1,2,-2,2,-2,2,1,-1,2,-1,1,1,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,2,2,-1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-7
-17,1,1,-1,1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-13
-17,1,1,-1,1,1,-1,1,-3,1,-2,1,-11,1,-3,1,-6,1,-7,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,2,-2,2,1,-2,2,1,2,-1,1,-3,1,1,-1,1,1,-1,1,-3,1,1,1,-1,3,2,2,3,-2,2,1,-2,2,2,-1,1,2,1,-1,1,1,-2,1,-1,2,1,1,1,1,1,1,2,-1,1,-2,1,-4,1,3,1,2,1,-1,2,1,2,3,2,-4,1,-1,2,-4,1,1,1,-2,1,1,-3,1,3,-1,3,-2,1,-1,2,-1,2,-2,2,-1,1,-1,2,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-3,3,1,-1,2,-3,1,-4,1,1,-9,1,-1,1,-6,1,-15,1,-13
1,-4,1,-1,1,-11,1,-3,1,-7,1,-6,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,1,1,-1,2,1,-2,2,-1,3,-2,1,-2,1,1,-2,2,-2,1,-2,1,1,1,-1,1,4,2,2,1,-1,2,1,-2,2,1,1,-1,2,2,-1,1,1,-2,1,-1,1,2,1,1,-1,2,-1,1,2,-1,1,-2,1,-3,1,3,1,2,1,-1,2,1,2,1,4,-4,1,-1,1,1,-3,1,1,-1,1,-2,2,-3,1,2,1,3,-2,1,-1,2,-2,2,-2,2,1,-1,2,-1,1,1,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,2,2,-1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-19
1,-1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-6,1,-1,1,-3,1,-5,1,-5,1,-3,1,-1,1,-1,1,2,-1,1,1,1,-1,2,1,-2,2,-1,2,1,-1,1,-2,1,1,-2,1,1,-1,1,-3,1,1,1,1,4,2,2,1,-2,2,1,-1,1,1,2,-1,2,2,-1,1,1,-3,1,1,2,1,-1,1,2,-1,1,2,-1,1,-2,1,-3,1,2,2,2,1,-1,2,1,1,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-3,1,-1,3,1,2,-1,1,-1,1,1,-1,2,-2,2,1,-1,2,-2,2,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,1,2,1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-16
1,1,-1,1,1,-1,1,-3,1,-2,1,-11,1,-3,1,-6,1,-7,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,2,-2,2,1,-2,2,1,2,-1,1,-3,1,1,-1,1,1,-1,1,-3,1,1,1,-1,3,2,2,3,-2,2,1,-2,2,2,-1,1,2,1,-1,1,1,-2,1,-1,2,1,1,1,1,1,1,2,-1,1,-2,1,-4,1,3,1,2,1,-1,2,1,2,3,2,-4,1,-1,2,-4,1,1,1,-2,1,1,-3,1,3,-1,3,-2,1,-1,2,-1,2,-2,2,-1,1,-1,2,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-3,3,1,-1,2,-3,1,-4,1,1,-9,1,-1,1,-6,1,-15,1,-16,1,-13
-2,1,1,-1,1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-16,1,-11
-6,1,1,-1,1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-16,1,-7
-7,1,-1,1,1,1,-1,1,-4,1,-1,1,-11,1,-3,1,-7,1,-6,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,1,1,-1,2,1,-2,2,-1,3,-2,1,-2,1,1,-2,2,-2,1,-2,1,1,1,-1,1,4,2,2,1,-1,2,1,-2,2,1,1,-1,2,2,-1,1,1,-2,1,-1,1,2,1,1,-1,2,-1,1,2,-1,1,-2,1,-3,1,3,1,2,1,-1,2,1,2,1,4,-4,1,-1,1,1,-3,1,1,-1,1,-2,2,-3,1,2,1,3,-2,1,-1,2,-2,2,-2,2,1,-1,2,-1,1,1,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,2,2,-1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-6
-8,1,1,-1,1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-16,1,-5
-8,1,1,-1,1,1,-1,1,-3,1,-2,1,-11,1,-3,1,-6,1,-7,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,2,-2,2,1,-2,2,1,2,-1,1,-3,1,1,-1,1,1,-1,1,-3,1,1,1,-1,3,2,2,3,-2,2,1,-2,2,2,-1,1,2,1,-1,1,1,-2,1,-1,2,1,1,1,1,1,1,2,-1,1,-2,1,-4,1,3,1,2,1,-1,2,1,2,3,2,-4,1,-1,2,-4,1,1,1,-2,1,1,-3,1,3,-1,3,-2,1,-1,2,-1,2,-2,2,-1,1,-1,2,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-3,3,1,-1,2,-3,1,-4,1,1,-9,1,-1,1,-6,1,-15,1,-16,1,-5
1,-3,1,-2,1,-11,1,-3,1,-6,1,-7,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,2,-2,2,1,-2,2,1,2,-1,1,-3,1,1,-1,1,1,-1,1,-3,1,1,1,-1,3,2,2,3,-2,2,1,-2,2,2,-1,1,2,1,-1,1,1,-2,1,-1,2,1,1,1,1,1,1,2,-1,1,-2,1,-4,1,3,1,2,1,-1,2,1,2,3,2,-4,1,-1,2,-4,1,1,1,-2,1,1,-3,1,3,-1,3,-2,1,-1,2,-1,2,-2,2,-1,1,-1,2,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-3,3,1,-1,2,-3,1,-4,1,1,-9,1,-1,1,-6,1,-15,1,-16,1,-19
1,-4,1,-2,1,-10,1,-4,1,-6,1,-6,1,-1,1,-3,1,-5,1,-5,1,-3,1,-1,1,-1,1,2,-1,1,1,1,-1,2,1,-2,2,-1,2,1,-1,1,-2,1,1,-2,1,1,-1,1,-3,1,1,1,1,4,2,2,1,-2,2,1,-1,1,1,2,-1,2,2,-1,1,1,-3,1,1,2,1,-1,1,2,-1,1,2,-1,1,-2,1,-3,1,2,2,2,1,-1,2,1,1,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-3,1,-1,3,1,2,-1,1,-1,1,1,-1,2,-2,2,1,-1,2,-2,2,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,1,2,1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-19
-1,1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-16,1,-15
-1,1,1,-1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-6,1,-1,1,-3,1,-5,1,-5,1,-3,1,-1,1,-1,1,2,-1,1,1,1,-1,2,1,-2,2,-1,2,1,-1,1,-2,1,1,-2,1,1,-1,1,-3,1,1,1,1,4,2,2,1,-2,2,1,-1,1,1,2,-1,2,2,-1,1,1,-3,1,1,2,1,-1,1,2,-1,1,2,-1,1,-2,1,-3,1,2,2,2,1,-1,2,1,1,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-3,1,-1,3,1,2,-1,1,-1,1,1,-1,2,-2,2,1,-1,2,-2,2,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,1,2,1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-14
1,-1,1,1,1,-1,1,-4,1,-1,1,-11,1,-3,1,-7,1,-6,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,1,1,-1,2,1,-2,2,-1,3,-2,1,-2,1,1,-2,2,-2,1,-2,1,1,1,-1,1,4,2,2,1,-1,2,1,-2,2,1,1,-1,2,2,-1,1,1,-2,1,-1,1,2,1,1,-1,2,-1,1,2,-1,1,-2,1,-3,1,3,1,2,1,-1,2,1,2,1,4,-4,1,-1,1,1,-3,1,1,-1,1,-2,2,-3,1,2,1,3,-2,1,-1,2,-2,2,-2,2,1,-1,2,-1,1,1,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,2,2,-1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-13
1,-1,1,1,-1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-6,1,-1,1,-3,1,-5,1,-5,1,-3,1,-1,1,-1,1,2,-1,1,1,1,-1,2,1,-2,2,-1,2,1,-1,1,-2,1,1,-2,1,1,-1,1,-3,1,1,1,1,4,2,2,1,-2,2,1,-1,1,1,2,-1,2,2,-1,1,1,-3,1,1,2,1,-1,1,2,-1,1,2,-1,1,-2,1,-3,1,2,2,2,1,-1,2,1,1,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-3,1,-1,3,1,2,-1,1,-1,1,1,-1,2,-2,2,1,-1,2,-2,2,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,1,2,1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-13
-1,1,1,-1,1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-7,1,1,-4,1,-4,1,-5,1,-3,1,-1,1,-1,1,-1,2,1,1,1,-1,1,1,1,-1,2,-1,1,2,-1,1,-3,2,-2,1,1,-1,1,-3,1,1,1,1,3,3,1,2,-2,2,1,-1,1,1,2,-1,2,2,-1,1,-1,1,-2,1,-1,3,-1,1,1,1,1,1,2,-1,1,-2,1,-3,1,-1,3,2,1,1,-1,2,2,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-4,1,3,1,2,-2,1,-1,2,-1,2,-2,2,1,-1,1,1,-1,1,1,-2,2,-2,2,1,-1,1,1,-9,1,-1,1,-2,1,2,1,-1,2,-2,1,-4,1,-1,1,-8,1,-2,1,-5,1,-16,1,-16,1,-12
-1,1,-1,1,1,1,-1,1,-4,1,-1,1,-11,1,-3,1,-7,1,-6,1,-1,1,-3,1,-4,1,-6,1,-3,1,1,-2,1,2,-1,1,1,1,-1,2,1,-2,2,-1,3,-2,1,-2,1,1,-2,2,-2,1,-2,1,1,1,-1,1,4,2,2,1,-1,2,1,-2,2,1,1,-1,2,2,-1,1,1,-2,1,-1,1,2,1,1,-1,2,-1,1,2,-1,1,-2,1,-3,1,3,1,2,1,-1,2,1,2,1,4,-4,1,-1,1,1,-3,1,1,-1,1,-2,2,-3,1,2,1,3,-2,1,-1,2,-2,2,-2,2,1,-1,2,-1,1,1,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,2,2,-1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-12
-1,1,-1,1,1,-1,1,1,-4,1,-2,1,-10,1,-4,1,-6,1,-6,1,-1,1,-3,1,-5,1,-5,1,-3,1,-1,1,-1,1,2,-1,1,1,1,-1,2,1,-2,2,-1,2,1,-1,1,-2,1,1,-2,1,1,-1,1,-3,1,1,1,1,4,2,2,1,-2,2,1,-1,1,1,2,-1,2,2,-1,1,1,-3,1,1,2,1,-1,1,2,-1,1,2,-1,1,-2,1,-3,1,2,2,2,1,-1,2,1,1,1,4,1,-3,1,-1,1,1,-3,1,-1,1,1,-2,2,-3,1,-1,3,1,2,-1,1,-1,1,1,-1,2,-2,2,1,-1,2,-2,2,-2,1,1,-1,1,1,1,1,1,-10,1,-1,1,-2,1,2,1,2,-3,1,-4,1,1,-9,1,-2,1,-5,1,-15,1,-16,1,-12
