0.0000000,0.000#0.210#0.160#0.170#0.200#0.220#0.150#0.180#0.190#0.230#0.140#0.250#0.270#0.290#0.120#0.240#0.260#0.280#0.130#0.510#0.750#0.800#0.090#0.400#0.700#0.710#0.720#0.730#0.740#0.760#0.080#0.100#0.110#0.300#0.380#0.390#0.500#0.520#0.550#0.630#0.680#0.830#0.880#0.910#0.920#0.960#0.060#0.070#0.370#0.560#0.620#0.640#0.650#0.690#0.860#0.870#0.900#0.930#0.940#0.950#0.970#0.330#0.360#0.890#0.990#0.010#0.340#0.350#0.600#0.980#0.020#0.030#0.320#0.040#0.050,9.091e-02,-00000013,000000016,0,000000001,000000319,000000000,000000000
-67,1,-4,1,-5,2,1,1,1,1,1,1,-3,1,2,3,1,2,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,2,4,1,-2,1,-1,2,1,2,-1,1,2,6,5,1,-1,3,5,3,6,6,2,4,4,2,2,4,2,3,5,2,-1,1,3,7,1,2,2,3,3,2,1,8,6,1,2,5,4,1,5,6,2,3,3,5,3,1,-1,4,1,3,3,-1,2,4,1,1,4,2,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-61
-70,1,-3,1,-5,2,1,1,1,-1,2,1,-3,1,1,4,1,2,-2,1,2,1,-1,1,-1,3,2,2,1,3,-1,2,4,-1,1,-1,1,-2,3,2,-1,1,2,5,4,2,1,3,2,6,5,5,2,6,2,4,2,4,2,-1,8,2,-2,3,7,1,2,2,4,2,2,2,6,8,1,2,2,6,2,5,3,5,3,2,3,6,-1,1,2,3,3,3,-2,4,3,-1,4,3,-1,2,-1,1,1,3,3,-1,3,-4,1,-1,2,-2,1,-6,1,-1,1,-2,3,2,-2,1,-11,2,-9,2,-23,1,-59
-69,1,-3,1,-5,1,1,1,1,1,1,1,1,-3,1,3,2,3,-3,2,1,1,-1,1,2,3,-1,2,3,1,-1,3,3,1,-2,1,-1,2,1,2,1,1,3,6,3,1,-1,5,3,5,4,6,6,-1,5,1,3,3,2,4,4,2,-1,2,3,6,1,2,3,2,4,2,1,8,6,-1,2,6,3,4,3,6,1,4,2,6,2,1,1,3,2,3,2,-1,4,3,-1,2,4,1,2,-2,2,-1,5,1,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-22,1,-60
-69,1,-4,1,-4,1,1,1,1,1,1,1,1,-3,1,3,2,3,-3,2,1,1,-1,1,2,2,1,2,2,2,-1,3,3,1,-2,1,-1,2,1,2,1,1,2,6,4,1,-1,4,4,4,5,6,5,1,5,1,3,3,2,3,5,2,-1,2,2,7,1,2,3,2,4,2,-1,9,6,-1,2,5,4,3,4,5,2,4,2,5,3,1,-1,4,1,4,2,-1,3,3,1,1,5,1,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-59
-70,1,-3,1,-5,2,1,1,1,-1,2,1,-3,1,2,3,1,2,-2,1,2,1,-1,1,-1,4,1,2,1,3,-1,2,4,1,-2,1,-1,2,1,2,-1,1,2,5,5,1,1,3,4,4,5,6,2,5,3,3,2,4,2,2,6,2,-1,1,3,6,1,2,2,4,2,2,2,8,6,1,2,3,6,1,5,5,3,3,2,4,5,1,-1,2,3,3,3,-2,6,1,-1,4,3,-1,2,-1,2,-1,3,3,-1,3,-4,1,-1,2,-2,1,-5,1,-2,1,-2,4,1,-2,1,-11,2,-9,2,-23,1,-59
-70,1,-3,1,-5,2,1,-1,2,-1,1,1,1,-2,1,1,4,1,2,-3,3,1,-1,1,-1,3,2,2,1,2,1,2,2,2,1,-1,1,-2,3,1,1,1,2,4,5,2,1,3,2,5,5,6,2,6,2,4,1,5,1,1,7,2,1,-1,3,7,1,2,2,2,2,4,2,3,10,2,1,2,7,1,5,3,6,2,3,3,6,-1,1,1,4,3,2,1,-1,4,3,-1,4,3,-1,2,-1,1,1,2,4,-1,2,1,-3,1,-1,2,-2,1,-6,1,-1,1,-2,3,2,-3,1,-10,2,-9,2,-23,1,-59
-69,1,-3,1,-5,1,1,1,1,1,1,1,1,-3,2,2,2,3,-3,3,-1,1,-1,1,2,3,-1,2,3,1,-1,3,3,1,-2,1,-1,3,-1,2,1,1,3,6,3,1,1,4,3,5,4,6,6,1,5,-1,4,2,2,4,5,1,-1,2,6,3,1,2,3,2,4,2,1,9,5,1,2,5,3,5,2,7,-1,5,3,4,2,1,1,3,3,3,1,-1,4,3,-1,3,4,-1,2,-1,1,1,-1,6,-1,1,2,-3,1,-1,1,1,-1,1,-6,1,-2,1,-1,2,3,-3,1,-10,1,1,-8,1,1,-22,1,-60
-69,1,-4,1,-5,2,1,1,1,1,1,1,-3,1,2,3,1,2,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,3,3,1,-2,1,-1,2,1,2,-1,1,2,6,5,1,-1,3,5,3,6,6,2,4,4,2,2,4,2,3,5,2,-1,1,3,7,1,2,2,3,3,2,1,8,6,1,2,5,4,1,6,5,2,3,3,5,3,1,-1,4,1,3,3,-1,2,4,1,1,4,2,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-59
-70,1,-3,1,-5,2,1,1,1,1,1,1,-3,1,2,3,1,2,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,2,4,1,-2,1,-1,2,1,2,-1,1,2,6,4,2,-1,3,4,4,5,7,1,5,4,2,2,4,2,2,6,2,-1,1,3,7,1,2,2,3,2,2,2,8,6,1,2,5,4,1,5,5,3,3,3,3,5,1,-1,4,1,3,3,-2,6,1,-1,5,2,2,-2,2,-1,4,2,1,2,-4,1,-1,2,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-59
-70,1,-3,1,-5,2,-1,1,1,1,1,1,1,-2,1,1,2,3,2,-3,3,1,-1,1,-1,3,2,2,-1,3,1,-1,3,3,1,-2,1,-1,3,1,1,1,1,4,5,3,1,1,4,4,5,6,3,6,1,5,-1,6,1,1,6,3,1,-1,3,7,1,1,2,3,2,4,2,1,12,2,1,2,5,3,5,2,7,-1,5,3,5,1,1,1,4,2,3,1,-1,4,3,-1,3,4,-1,2,-1,1,1,-1,6,-1,1,2,-3,1,-1,1,1,-1,1,-6,1,-2,1,-1,2,3,-3,1,-10,1,1,-8,2,-23,1,-59
-69,1,-3,1,-5,2,-1,1,1,1,1,1,1,-2,1,1,2,3,2,-3,3,1,-1,1,-1,3,2,1,1,3,1,-1,3,3,1,-2,1,-1,3,1,1,1,1,4,5,3,1,1,4,4,5,6,3,6,1,5,-1,6,1,1,6,3,1,-1,3,7,1,1,2,3,2,4,2,1,11,3,1,2,5,3,5,2,7,-1,5,3,5,1,1,1,4,2,3,1,-1,4,3,-1,3,4,-1,2,-1,1,1,-1,6,-1,1,2,-3,1,-1,1,1,-1,1,-6,1,-2,1,-1,2,3,-3,1,-10,1,1,-8,2,-23,1,-60
-70,1,-3,1,-5,1,1,1,1,1,1,1,1,-3,1,3,2,3,-3,2,1,1,-1,1,2,3,-1,2,3,1,-1,3,3,1,-2,1,-1,2,1,2,1,1,3,6,3,1,-1,5,3,5,4,6,6,-1,5,1,3,3,2,4,4,2,-1,2,3,6,1,2,3,2,4,2,1,8,6,-1,2,6,3,4,3,6,1,4,2,6,2,1,1,3,2,3,2,-1,4,3,-1,2,4,1,2,-1,1,1,-1,5,1,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-22,1,-59
-70,1,-4,1,-5,2,1,1,1,1,1,1,-3,1,2,3,1,2,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,3,3,1,-2,1,-1,2,1,2,-1,1,3,5,5,1,-1,3,5,3,6,6,2,4,4,2,2,4,2,3,5,2,-1,1,3,7,1,2,2,3,3,2,1,9,5,1,2,5,4,1,6,5,2,3,3,5,3,1,-1,4,1,3,3,-1,2,4,1,1,4,2,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-58
-71,1,-3,1,-5,2,1,1,1,-1,2,1,-3,1,2,3,1,2,-2,1,2,1,-1,1,-1,4,1,2,1,3,-1,2,4,1,-2,1,-1,2,1,2,-1,1,2,5,5,1,1,3,4,4,5,6,2,5,3,3,2,4,2,2,6,2,-1,1,3,6,1,2,2,4,2,2,2,8,6,1,2,3,6,1,5,5,3,3,2,4,5,1,-1,2,3,3,3,-2,6,1,-1,4,3,-1,2,-1,2,-1,3,3,-1,3,-4,1,-1,2,-2,1,-5,1,-2,1,-2,4,1,-2,1,-11,2,-9,2,-23,1,-58
-69,1,-3,1,-5,2,1,1,1,-1,2,1,-3,1,1,4,1,2,-2,1,2,1,-1,1,-1,3,2,2,1,3,-1,2,4,-1,1,-1,1,-2,3,2,-1,1,2,5,4,2,1,3,2,6,4,6,2,6,2,4,2,4,2,-1,8,2,-2,3,7,1,2,2,4,1,3,2,5,9,1,2,2,6,2,5,3,5,3,2,3,6,-1,1,2,3,3,3,-2,4,3,-1,4,3,-1,2,-1,1,1,3,3,-1,2,1,-3,1,-1,2,-2,1,-6,1,-1,1,-2,3,2,-2,1,-11,2,-9,2,-23,1,-60
-70,1,-3,1,-5,1,1,1,1,1,1,1,1,-2,1,1,2,2,3,-3,3,-1,1,-1,1,2,3,-1,2,3,1,-1,3,3,1,-2,1,-1,3,-1,2,1,1,3,6,3,1,1,4,3,5,5,5,6,1,5,-1,4,2,2,4,5,1,-1,2,6,3,1,2,3,2,4,2,1,9,5,1,2,5,3,5,2,7,-1,5,3,4,2,1,1,3,3,3,1,-1,4,3,-1,3,4,-1,2,-1,1,1,-1,6,-1,1,2,-3,1,-1,1,1,-1,1,-6,1,-2,1,-1,2,3,-3,1,-10,1,1,-8,2,-23,1,-59
-70,1,-4,1,-4,1,1,1,1,1,1,1,1,-3,1,3,2,3,-3,2,1,1,-1,1,2,2,1,2,2,2,-1,3,3,1,-2,1,-1,2,1,2,1,1,2,6,4,1,-1,4,4,4,5,6,6,-1,5,1,3,3,2,3,5,2,-1,2,3,6,1,2,3,2,4,2,-1,9,6,-1,2,5,4,3,4,5,2,4,2,5,3,1,-1,4,1,4,2,-1,3,3,1,1,5,1,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-22,1,-59
-71,1,-3,1,-5,2,1,1,1,1,1,1,-3,1,2,3,1,2,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,2,4,1,-2,1,-1,2,1,2,-1,1,2,6,5,1,-1,3,4,4,6,6,1,5,4,2,2,4,2,2,6,2,-1,1,3,7,1,2,2,3,2,2,2,8,6,1,2,5,4,1,5,5,3,3,3,3,5,1,-1,4,1,3,3,-2,6,1,-1,5,2,2,-2,2,-1,4,2,1,2,-4,1,-1,2,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-58
-69,1,-3,1,-5,2,1,-1,2,-1,1,1,1,-2,1,1,4,1,2,-3,3,1,-1,1,-1,3,2,2,1,2,1,2,2,2,1,-1,1,-2,3,1,1,1,2,4,5,2,1,3,2,5,5,6,2,6,1,5,1,5,1,1,7,2,1,-1,3,7,1,2,2,2,2,4,2,3,10,2,1,2,6,2,5,3,6,2,3,3,5,1,1,1,4,2,3,1,-1,4,3,-1,4,3,-1,2,-1,1,1,2,4,-1,2,1,-3,1,-1,1,1,-1,1,-6,1,-1,1,-2,3,2,-3,1,-10,2,-9,2,-23,1,-60
-73,1,-3,1,-5,1,1,1,1,1,1,1,1,-2,1,1,2,2,3,-3,3,1,-1,1,-1,2,3,1,1,3,1,-1,3,3,1,-2,1,-1,3,-1,2,1,1,4,5,3,1,1,4,3,5,5,5,6,1,5,-1,4,2,2,5,4,1,-1,3,6,2,1,2,3,2,4,2,1,10,4,1,2,5,3,5,2,7,-1,5,3,4,2,1,1,4,2,3,1,-1,4,3,-1,3,4,-1,2,-1,1,1,-1,6,-1,1,2,-3,1,-1,1,1,-1,1,-6,1,-2,1,-1,2,3,-3,1,-10,1,1,-8,2,-23,1,-56
-76,1,-3,1,-5,2,1,1,1,-1,2,1,-3,1,1,4,1,2,-2,1,2,1,-1,1,-1,3,2,2,1,3,-1,2,4,-1,1,-1,1,-2,3,2,-1,1,2,5,5,1,1,3,2,6,5,6,2,5,3,3,2,4,2,-1,8,2,-1,1,3,6,1,2,2,4,2,2,2,8,6,1,2,2,6,2,5,4,4,3,2,4,5,-1,1,2,3,3,3,-2,5,2,-1,4,3,-1,2,-1,2,-1,3,3,-1,3,-4,1,-1,2,-2,1,-6,1,-1,1,-2,4,1,-2,1,-11,2,-9,2,-23,1,-53
-76,1,-3,1,-5,1,1,1,1,1,1,1,1,-3,1,3,2,3,-3,2,1,1,-1,1,2,3,-1,2,3,1,-1,3,3,1,-2,1,-1,2,1,2,1,1,2,7,3,1,-1,4,4,5,4,6,6,-1,5,1,3,3,2,4,4,2,-1,2,3,6,1,2,3,2,4,2,1,8,6,-1,2,5,4,4,3,6,1,4,2,6,2,1,1,3,2,3,2,-1,4,3,-1,2,4,1,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-22,1,-53
-68,1,-4,1,-5,2,1,1,1,1,1,1,-3,1,2,3,1,2,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,3,3,1,-2,1,-1,2,1,2,-1,1,2,6,5,1,-1,3,5,3,6,6,2,4,4,2,2,4,2,3,5,2,-1,1,3,7,1,2,2,3,3,2,1,8,6,1,2,5,4,1,5,6,2,3,3,5,3,1,-1,4,1,3,3,-1,2,4,1,1,4,2,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-60
-72,1,-3,1,-5,2,1,-1,2,-1,1,1,1,-2,1,1,4,1,2,-3,3,1,-1,1,-1,3,2,2,1,2,1,2,2,2,1,-1,1,-2,3,2,-1,1,2,5,4,2,1,3,2,5,5,6,2,6,2,4,2,4,1,1,8,1,1,-1,3,7,1,2,2,2,3,3,2,3,10,2,1,2,7,1,6,2,6,3,2,3,6,-1,1,1,4,3,2,1,-1,4,3,-1,4,3,-1,2,-1,1,1,2,4,-1,2,1,-3,1,-1,2,-2,1,-6,1,-1,1,-2,3,2,-2,1,-11,2,-9,2,-23,1,-57
-75,1,-3,1,-5,1,1,1,1,1,1,1,1,-3,2,2,2,3,-3,3,-1,1,-1,1,2,3,-1,2,3,1,-1,3,3,1,-2,1,-1,3,-1,2,1,1,3,6,3,1,-1,5,3,5,4,6,6,-1,6,-1,4,2,2,4,5,1,-1,2,5,4,1,2,3,2,4,2,1,9,5,1,1,6,3,5,2,7,-1,4,4,4,2,1,1,3,3,2,2,-1,4,3,-1,2,4,1,2,-1,1,1,-1,5,1,1,2,-4,1,1,1,-1,1,-6,1,-2,1,-1,1,4,-3,1,-10,1,1,-8,1,1,-22,1,-54
-75,1,-3,1,-5,1,1,1,1,1,1,1,1,-3,1,3,2,3,-3,2,1,1,-1,1,2,3,-1,2,3,1,-1,3,3,1,-2,1,-1,2,1,2,1,1,2,7,3,1,-1,4,4,5,4,6,6,-1,5,1,3,3,2,4,4,2,-1,2,3,6,1,2,3,2,4,2,1,8,6,-1,2,5,4,4,3,6,1,4,2,6,2,1,1,3,2,3,2,-1,4,3,-1,2,4,1,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-22,1,-54
-75,1,-4,1,-4,1,1,1,1,1,1,1,1,-3,1,2,3,2,1,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,3,3,1,-2,1,-1,2,1,2,1,-1,3,6,4,1,-1,3,5,4,5,6,3,3,5,1,3,3,2,3,5,2,-1,1,3,7,1,2,3,2,4,2,-1,9,5,1,2,5,4,2,5,5,2,4,2,5,3,1,-1,4,1,3,3,-1,2,4,1,1,5,1,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-53
-75,1,-4,1,-5,2,1,1,1,1,1,1,-3,1,2,3,1,2,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,2,4,1,-2,1,-1,2,1,2,-1,1,2,6,5,1,-1,3,4,4,6,6,2,4,4,2,2,4,2,2,6,2,-1,1,3,7,1,2,2,3,2,3,1,8,6,1,2,5,4,1,5,6,2,3,3,4,4,1,-1,4,1,3,3,-1,2,4,1,-1,5,2,2,-2,2,-1,4,2,1,2,-4,1,-1,2,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-53
-76,1,-3,1,-5,2,1,1,1,-1,2,1,-3,1,2,3,1,2,-2,1,2,1,-1,1,-1,4,1,2,2,2,-1,2,4,1,-2,1,-1,2,1,2,-1,1,2,6,4,2,-1,3,4,4,5,7,1,5,4,2,2,4,2,2,6,2,-1,1,3,7,1,2,2,3,2,2,2,8,6,1,2,3,6,1,5,5,3,3,3,3,5,1,-1,4,1,3,3,-2,6,1,-1,4,3,-1,2,-1,2,-1,3,3,1,2,-4,1,-1,2,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-53
-76,1,-3,1,-5,2,1,-1,2,-1,1,1,1,-2,1,1,4,1,2,-2,1,2,1,-1,1,-1,3,2,2,1,2,1,2,3,1,1,-1,1,-2,3,2,-1,1,2,5,4,2,1,3,2,6,4,6,2,6,2,4,2,4,2,-1,8,1,1,-1,3,7,1,2,2,3,2,3,2,3,11,1,2,1,7,1,6,3,5,3,2,3,6,-1,1,1,4,3,2,1,-1,4,3,-1,4,3,-1,2,-1,1,1,3,3,-1,2,1,-3,1,-1,2,-2,1,-6,1,-1,1,-2,3,2,-2,1,-11,2,-9,2,-23,1,-53
-68,1,-4,1,-4,1,1,1,1,1,1,1,1,-3,1,3,2,3,-3,2,1,1,-1,1,2,2,1,2,2,2,-1,3,3,1,-2,1,-1,2,1,2,1,1,2,6,4,1,-1,4,4,4,5,6,5,1,5,1,3,3,2,3,5,2,-1,2,2,7,1,2,3,2,4,2,-1,9,6,-1,2,5,4,3,4,5,2,4,2,5,3,1,-1,4,1,4,2,-1,2,4,1,1,5,1,2,-2,2,-1,4,2,1,2,-4,1,1,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-60
-69,1,-3,1,-5,2,1,1,1,1,1,1,-3,1,2,3,1,2,-2,2,1,1,-1,1,2,2,1,2,2,2,-1,2,4,1,-2,1,-1,2,1,2,-1,1,2,6,4,2,-1,3,4,4,5,7,1,5,4,2,2,4,2,2,6,2,-1,1,3,7,1,2,2,3,2,2,2,8,6,1,2,5,4,1,5,5,3,3,3,3,5,1,-1,4,1,3,3,-2,6,1,-1,5,2,2,-2,2,-1,4,2,1,2,-4,1,-1,2,-2,1,-5,1,-2,1,-1,1,3,1,-2,1,-10,1,1,-9,2,-23,1,-60
-69,1,-3,1,-5,2,1,1,1,-1,2,1,-3,1,2,3,1,2,-2,1,2,1,-1,1,-1,3,2,2,1,3,-1,2,4,-1,1,-1,1,-1,2,1,2,-1,1,2,5,5,1,1,3,4,4,5,6,2,5,3,3,2,4,2,1,7,2,-1,1,3,6,1,2,2,4,2,2,2,8,6,1,2,3,6,1,5,5,3,3,2,4,5,1,-1,2,3,3,3,-2,6,1,-1,4,3,-1,2,-1,2,-1,3,3,-1,3,-4,1,-1,2,-2,1,-5,1,-2,1,-2,4,1,-2,1,-11,2,-9,2,-23,1,-60
-71,1,-3,1,-5,2,1,1,1,-1,2,1,-3,1,1,4,1,2,-2,1,2,1,-1,1,-1,3,2,2,1,3,-1,2,4,-1,1,-1,1,-2,3,2,-1,1,2,5,5,1,1,3,2,6,5,5,2,6,2,4,2,4,2,-1,8,2,-1,1,2,7,1,2,2,4,2,2,2,7,7,1,2,2,6,2,5,3,5,3,2,3,6,-1,1,2,3,3,3,-2,4,3,-1,4,3,-1,2,-1,1,1,3,3,-1,3,-4,1,-1,2,-2,1,-6,1,-1,1,-2,3,2,-2,1,-11,2,-9,2,-23,1,-58
