0.0000000,0.000#0.720,1.429e-01,-00000019,000000024,0,000000001,000000301,000000000,000000000
-63,1,-4,1,-2,1,-2,1,1,3,2,3,1,4,4,7,2,6,5,1,5,4,2,9,16,14,14,11,21,16,14,21,16,23,29,40,31,30,33,26,27,35,32,53,52,63,58,56,63,62,68,72,78,85,73,82,71,79,88,91,89,78,98,93,82,98,87,99,93,99,98,86,101,77,93,93,94,94,62,74,73,62,70,59,55,62,55,51,54,41,51,51,43,37,40,35,25,30,14,20,19,21,12,17,8,15,9,6,10,5,9,7,9,4,2,1,2,6,4,4,3,3,1,1,4,3,1,3,1,2,1,3,-1,1,-12,1,-9,1,-77
-68,1,-4,1,-2,1,-2,1,1,3,2,3,1,4,3,7,3,6,5,1,5,4,2,9,16,14,14,10,20,18,13,21,17,22,28,39,32,32,32,26,26,36,30,55,50,63,60,55,61,62,68,72,77,83,77,82,70,82,87,87,88,79,101,93,81,95,88,103,89,103,96,87,98,82,88,95,97,91,65,71,76,57,74,61,53,62,55,51,55,42,49,52,42,35,42,36,25,31,14,20,18,22,12,17,8,14,9,7,9,6,9,7,9,4,2,1,2,5,5,4,3,3,1,1,4,3,1,3,1,2,1,3,-1,1,-12,1,-9,1,-72
