0.0000000,0.000#0.500#0.510#0.420#0.430#0.520#0.380#0.390#0.410#0.480#0.490#0.540#0.550#0.440#0.470#0.530#0.560#0.570#0.400#0.450#0.460#0.580#0.350#0.360#0.370#0.590#0.600#0.330#0.610#0.320#0.340#0.640#0.300#0.310#0.620#0.630#0.790#0.800#0.810#0.290#0.760#0.770#0.780#0.820#0.830#0.840#0.850#0.100#0.090#0.180#0.680#0.730#0.740#0.750#0.860#0.880#0.990#0.010#0.020#0.040#0.110#0.170#0.190#0.200#0.690#0.700#0.720#0.870#0.890#0.910#0.920#0.980#0.050#0.080#0.150#0.270#0.030#0.060#0.070#0.130#0.140#0.160#0.220#0.950#0.120#0.250,5.000e-01,-00000091,000000095,0,000000001,000000372,000000000,000000000
-67,1,-25,1,-11,1,-1,1,-1,1,-2,1,-2,1,1,-5,1,-1,1,-2,3,-2,1,-1,1,-2,1,-4,1,-2,1,3,1,1,1,1,2,2,1,1,2,-1,1,-1,2,1,3,2,3,2,-1,1,1,-1,2,1,1,-1,1,-2,3,1,2,3,-1,4,3,1,-1,3,1,1,1,3,5,2,2,4,-1,2,-1,1,3,1,1,-1,1,1,1,1,-1,2,-1,1,5,-2,2,1,1,1,2,3,2,1,1,1,-2,3,-1,1,-2,1,2,2,1,-2,1,1,-4,1,-37,1,-93
-68,1,-25,1,-11,1,-1,1,-1,1,-2,1,-2,1,1,-5,1,-1,1,-2,3,-2,1,-1,1,-2,1,-4,1,-2,1,3,1,1,1,1,2,2,1,1,2,-1,1,-1,2,1,3,2,3,2,-1,1,1,-1,2,1,1,-1,1,-2,3,1,2,3,-1,4,3,1,-1,3,1,1,1,3,5,2,2,4,-1,2,-1,1,3,1,1,-1,1,1,1,1,-1,2,-1,1,5,-2,2,1,1,1,2,3,2,1,1,1,-2,3,-1,1,-2,1,2,2,1,-2,1,1,-4,1,-37,1,-92
-68,1,-25,1,-11,1,-1,1,-1,1,-2,1,-2,1,1,-5,1,-1,1,-2,3,-2,1,-1,1,-2,1,-4,1,-2,1,3,1,1,1,1,2,2,1,1,2,-1,1,-1,2,1,3,2,3,2,-1,1,1,-1,2,1,1,-1,1,-2,3,1,2,3,-1,4,3,1,-1,3,1,1,1,3,5,2,2,4,-1,2,-1,1,3,1,1,-1,1,1,1,1,-1,2,-1,1,5,-2,2,1,1,1,2,3,2,1,1,1,-2,3,-1,1,-2,1,1,3,1,-2,1,1,-4,1,-37,1,-92
-67,1,-26,1,-11,1,-1,1,-1,1,-2,1,-2,2,-6,1,-1,1,-2,3,-2,1,-1,1,-2,1,-3,1,-3,3,1,1,1,1,3,-1,2,1,1,2,-1,1,-1,2,1,4,1,3,2,-1,1,1,-1,2,1,1,1,-2,1,2,2,1,3,-1,4,3,1,-1,3,1,2,-1,4,4,2,2,4,-1,2,-1,1,3,1,1,1,1,-1,1,1,-1,2,-1,1,5,-1,1,1,1,1,2,3,1,2,1,1,1,-2,3,-1,1,-2,1,2,2,1,-2,1,1,-4,1,-36,1,-93
-67,1,-26,1,-11,1,-1,1,-1,1,-2,1,-2,1,1,-5,1,-1,1,-2,3,-2,1,-1,1,-2,1,-4,1,-2,2,2,1,1,1,3,-1,2,1,1,2,-1,1,-1,2,1,4,1,3,2,-1,1,1,-1,2,1,1,1,-2,1,2,2,1,3,-1,4,3,1,-1,3,1,2,-1,4,4,2,2,4,-1,2,-1,1,3,1,1,1,1,-1,1,1,-1,2,-1,1,5,-1,1,1,1,1,2,3,1,2,1,1,1,-2,3,-1,1,-2,1,2,2,1,-2,1,1,-4,1,-37,1,-92
-68,1,-25,1,-11,1,-1,1,-1,1,-2,1,-2,1,1,-5,1,-1,1,-2,3,-2,1,-1,1,-2,1,-4,1,-2,1,3,1,1,1,1,2,2,1,1,2,-1,1,-1,2,1,3,2,3,2,-1,1,1,-1,2,1,1,-1,1,-2,3,1,1,4,-1,4,3,1,-1,3,1,1,1,3,5,2,2,4,-1,2,-1,1,3,1,1,-1,1,1,1,1,-1,2,-1,1,5,-2,2,1,1,1,2,3,2,1,1,1,-2,3,-1,1,-2,1,1,3,1,-2,1,1,-4,1,-37,1,-92
-67,1,-26,1,-11,1,-1,1,-1,1,-2,1,-2,2,-6,1,-1,1,-1,1,2,-2,1,-1,1,-1,1,-4,1,-3,3,1,1,2,-1,3,-1,2,1,2,1,-1,1,1,1,1,4,1,4,1,-1,1,1,-1,2,1,1,1,-2,1,2,2,2,2,-1,4,3,1,-1,3,1,2,-1,4,4,2,2,4,-1,2,-1,2,2,1,1,1,1,-1,1,1,-1,2,-1,2,4,-1,1,2,-1,2,1,3,1,2,1,1,1,-1,1,2,-1,1,-2,1,3,1,1,-2,1,1,-3,1,-37,1,-93
-67,1,-26,1,-11,1,-1,1,-1,1,-2,1,-2,2,-6,1,-1,1,-1,1,2,-2,1,-1,1,-1,1,-4,1,-3,3,1,1,2,-1,3,-1,2,1,2,1,-1,1,1,1,1,4,1,4,1,-1,1,1,-1,2,1,1,1,-2,1,2,2,2,2,-1,4,3,1,-1,3,1,2,-1,4,4,2,2,4,-1,2,-1,2,2,1,1,1,1,-1,1,1,-1,2,-1,1,5,-1,1,2,-1,2,1,3,1,2,1,1,1,-1,1,2,-1,1,-2,1,3,1,1,-2,1,1,-3,1,-37,1,-93
-67,1,-26,1,-11,1,-1,1,-1,1,-2,1,-2,2,-6,1,-1,1,-1,1,2,-2,1,-1,1,-2,1,-3,1,-3,3,1,1,1,1,3,-1,2,1,1,2,-1,1,-1,2,1,4,1,4,1,-1,1,1,-1,2,1,1,1,-2,1,2,2,1,3,-1,4,3,1,-1,3,1,2,-1,4,4,2,2,4,-1,2,-1,1,3,1,1,1,1,-1,1,1,-1,2,-1,1,5,-1,1,2,-1,1,2,3,1,2,1,1,1,-2,3,-1,1,-2,1,2,2,1,-2,1,1,-4,1,-36,1,-93
-67,1,-26,1,-11,1,-1,1,-1,1,-2,1,-2,1,1,-5,1,-1,1,-2,3,-2,1,-1,1,-2,1,-4,1,-2,1,3,1,1,1,1,2,2,1,1,2,-1,1,-1,2,1,3,2,3,2,-1,1,1,-1,2,1,1,1,-3,3,1,2,3,-1,4,3,1,-1,3,1,2,-1,4,4,2,2,4,-1,2,-1,1,3,1,1,-1,1,1,1,1,-1,2,-1,1,5,-2,2,1,1,1,3,2,2,1,1,1,-2,3,-1,1,-2,1,2,2,1,-2,1,1,-4,1,-37,1,-92
