0.0000000,0.000#0.460,1.000e-01,-00000014,000000016,0,000000001,000000300,000000000,000000000
-32,1,-33,1,-7,1,1,1,2,2,4,2,1,3,-1,1,4,3,3,1,1,3,1,3,1,3,2,4,4,6,7,3,2,8,10,10,9,9,10,4,7,9,10,3,6,10,11,6,9,9,10,11,11,11,11,13,10,5,13,10,9,15,14,16,16,14,15,17,14,15,14,12,20,15,13,10,19,9,11,13,13,22,15,12,10,18,14,15,15,13,8,8,10,14,11,15,7,13,14,8,13,5,11,9,9,9,7,7,7,4,7,6,6,5,5,4,2,4,4,3,5,1,2,2,4,3,1,4,5,1,1,2,-3,1,2,-2,1,-2,1,-3,1,1,-3,1,-3,1,-75
-37,1,-33,1,-6,1,1,1,2,1,3,3,1,4,-2,4,2,2,3,1,2,2,3,1,1,3,4,3,6,7,5,1,4,11,9,11,5,13,5,4,11,7,10,5,6,9,11,6,12,8,11,9,9,16,10,10,8,8,13,10,11,15,13,18,14,13,17,13,19,12,15,13,23,10,13,16,15,10,9,14,18,16,16,11,14,12,17,13,17,10,8,8,12,12,11,16,10,13,9,14,6,6,13,8,9,8,8,7,6,5,8,3,6,7,4,4,1,4,3,6,3,1,2,1,5,3,1,5,4,-1,2,1,-2,1,1,1,-2,1,-2,1,-3,1,1,-3,1,-3,1,-70
