0.0000000,0.000#0.500,1.250e-01,-00000018,000000021,0,000000001,000000312,000000000,000000000
-67,1,-4,5,4,-2,1,-1,2,1,2,1,2,3,4,2,2,4,5,7,2,3,6,8,7,15,11,8,11,20,15,20,16,19,23,21,22,27,36,28,31,39,36,31,37,45,58,60,61,66,55,64,62,83,73,61,65,77,91,73,95,112,109,103,98,88,116,108,115,107,99,107,119,111,116,121,104,113,115,116,121,117,109,115,116,87,86,87,104,106,94,94,92,74,82,82,61,57,75,57,54,51,44,52,40,40,45,31,37,32,43,27,25,29,16,28,17,20,15,16,7,9,15,7,14,6,10,3,5,4,3,4,2,4,1,5,2,1,4,2,3,2,3,2,1,-2,1,-11,1,-6,1,-75
-71,1,-4,5,4,-2,1,-1,2,1,2,1,2,3,4,2,2,4,5,7,2,3,6,8,7,15,11,8,11,20,15,20,16,19,23,21,22,27,36,28,31,39,36,31,37,45,58,60,61,66,55,64,62,83,73,61,65,77,91,73,95,112,109,103,98,88,116,108,115,107,99,107,119,111,116,121,104,113,115,116,121,117,109,115,116,87,86,87,104,106,94,94,92,74,82,82,61,57,75,57,54,51,44,52,40,40,45,31,37,32,43,27,25,29,16,28,17,20,15,16,7,9,15,7,14,6,10,3,5,4,3,4,2,4,1,5,2,1,4,2,3,2,3,2,1,-2,1,-11,1,-6,1,-71
