0.0000000,0.000#0.950,1.111e-01,-00000016,000000018,0,000000001,000000306,000000000,000000000
-54,1,-16,2,-1,1,2,-1,1,5,4,1,4,1,-1,2,1,1,1,3,8,4,5,2,2,3,3,7,5,10,5,4,10,6,4,9,9,9,13,6,9,14,16,6,18,19,15,22,19,16,25,20,22,24,25,22,24,27,31,22,35,36,38,31,27,42,29,28,28,32,35,34,32,38,26,45,46,40,44,38,29,41,56,29,41,43,33,40,34,21,22,30,35,24,25,28,21,31,15,22,18,25,24,30,15,17,18,12,10,16,16,15,10,12,6,11,12,10,13,5,6,9,7,5,7,3,4,8,7,6,1,1,2,2,4,3,4,2,2,1,3,-1,1,-1,2,1,3,-1,1,2,-3,1,1,-2,1,-80
-62,1,-16,1,1,1,-1,2,-1,3,5,2,3,3,-1,2,-1,2,1,1,6,6,2,6,2,2,3,4,8,6,8,5,5,11,5,7,7,9,11,8,6,16,16,8,11,18,20,15,20,21,14,30,18,22,31,17,24,27,25,33,20,39,37,34,31,28,39,35,23,28,36,38,29,34,36,34,44,37,48,39,41,30,51,46,26,47,37,39,35,30,17,29,31,30,23,21,31,26,23,20,14,24,25,34,19,16,17,12,15,11,16,14,14,12,9,6,13,12,12,7,7,7,11,3,7,6,3,2,11,7,2,1,2,2,3,4,3,3,3,1,-1,3,1,-1,2,-1,2,2,-1,3,-4,2,-2,1,-72
