0.0000000,0.000#0.180,1.000e-01,-00000015,000000018,0,000000001,000000330,000000000,000000000
-31,1,-30,1,1,-1,1,-3,1,1,-1,2,2,-1,1,1,-1,3,1,1,2,3,3,3,2,5,5,5,3,3,6,10,10,5,6,10,7,6,9,13,17,15,10,11,13,13,16,19,20,28,21,29,26,22,16,19,28,24,38,31,30,23,38,36,20,24,46,34,51,38,43,42,41,48,39,43,53,50,44,61,44,50,53,35,36,48,48,56,43,43,54,60,49,56,50,62,52,56,43,56,41,48,52,25,46,47,38,56,44,36,36,35,37,37,41,34,29,31,35,31,24,23,17,22,23,24,19,25,23,16,16,13,19,19,12,6,8,9,10,14,7,11,13,12,6,7,5,8,6,4,8,10,6,2,6,6,7,6,2,2,-1,5,2,1,2,2,3,2,1,-2,1,-2,1,1,-2,1,-1,1,-8,1,-2,1,-4,1,-71
-33,1,-30,1,1,-1,1,-2,1,-1,1,-1,3,1,-1,1,1,1,3,-1,1,2,4,2,3,4,4,5,4,3,5,4,12,8,5,9,8,6,7,10,16,15,13,12,10,12,12,22,16,23,28,28,22,23,22,16,20,29,29,34,30,27,27,38,31,23,32,41,35,51,32,47,46,38,48,40,50,47,48,49,61,47,42,53,34,38,49,55,47,44,50,47,58,53,54,49,65,55,54,40,53,42,57,42,33,46,42,40,58,44,34,35,33,39,42,34,35,29,30,35,27,26,24,17,24,21,22,20,25,19,17,16,14,20,18,9,9,9,8,10,15,6,12,13,9,7,5,7,7,7,3,12,6,6,2,7,8,4,5,2,2,-1,6,2,-1,2,2,5,-1,1,-2,1,-2,2,-3,1,1,-8,1,-3,1,-4,1,-69
