0.0000000,0.000#0.690#0.680#0.700#0.670#0.660#0.710#0.730#0.650#0.720#0.600#0.620#0.610#0.760#0.590#0.640#0.770#0.540#0.580#0.630#0.780#0.270#0.300#0.510#0.520#0.530#0.550#0.570#0.790#0.900#0.240#0.490#0.500#0.560#0.800#0.880#0.890#0.910#0.250#0.260#0.280#0.290#0.310#0.870#0.380#0.480#0.860#0.920#0.370#0.470#0.930#0.960#0.970#0.320#0.360#0.390#0.430#0.460#0.810#0.830#0.840#0.940#0.950#0.330#0.340#0.350#0.400#0.420#0.820,6.667e-02,-00000009,000000011,0,000000001,000000300,000000000,000000000
-6,1,-31,1,-4,1,1,1,-1,1,-1,1,1,-2,1,2,-4,1,-1,3,2,2,1,-2,1,1,-1,2,-1,1,2,2,-1,1,1,-1,2,1,4,1,1,-2,2,3,-1,2,1,1,1,5,-1,1,1,1,-1,2,3,1,1,1,4,2,2,3,-1,3,6,1,5,-1,4,4,4,2,4,5,8,4,4,1,3,4,-1,3,1,3,6,4,3,2,3,4,2,3,3,1,4,2,5,6,3,2,4,5,3,3,4,1,1,4,5,2,1,-1,3,3,2,1,-1,3,2,1,2,1,1,1,2,4,-1,1,3,2,-1,3,2,2,2,2,2,1,1,3,3,1,-1,5,1,-1,1,1,1,-1,1,-1,2,-1,2,-2,1,1,-1,2,-1,2,-1,1,-2,1,-1,1,-2,2,-5,1,-1,1,-21,1,-28,1,-22
-17,1,-31,1,-3,1,-1,1,1,-1,1,1,1,-2,1,1,1,-4,1,2,1,4,1,-3,2,-1,1,1,-1,3,2,-1,1,1,-1,1,2,3,1,1,1,-1,2,2,1,1,1,2,1,1,4,-1,1,2,-2,4,1,2,1,1,4,1,5,-2,6,3,4,2,3,5,4,2,4,2,9,6,2,2,4,3,1,1,3,1,5,7,1,3,4,3,2,3,2,2,4,3,1,8,4,1,6,3,4,4,4,-1,1,4,4,3,1,1,2,3,3,1,-1,2,3,1,2,1,1,1,2,1,3,1,2,2,1,3,1,2,3,2,1,2,1,1,2,4,-1,4,2,-1,1,-1,1,1,1,-2,2,2,-3,1,1,2,-1,1,1,1,-2,1,-1,1,-2,2,-5,1,-1,1,-22,1,-27,1,-12
-17,1,-30,1,-4,1,-1,1,1,1,-1,1,1,-2,1,2,-4,1,-1,3,1,3,1,-3,2,-1,1,1,-1,3,2,-1,1,1,-1,1,2,3,1,1,1,-1,2,2,1,2,1,1,1,5,-2,2,1,-2,4,1,2,1,3,3,1,4,-1,2,4,4,3,2,3,5,4,2,4,3,8,6,2,2,4,3,1,2,2,2,4,7,2,2,4,4,1,4,1,3,3,3,4,7,2,1,6,5,3,3,4,-1,1,5,5,1,1,1,2,3,3,1,-1,2,3,1,2,1,1,1,2,1,3,1,2,2,1,3,1,3,2,2,1,2,1,2,2,3,-1,4,2,-1,1,-1,1,1,1,-1,1,1,2,-3,1,1,2,-1,2,-1,1,-2,1,-1,1,-2,2,-5,1,-1,1,-22,1,-27,1,-12
-17,1,-31,1,-3,1,-1,1,1,-1,1,1,1,-2,1,1,1,-4,1,2,1,4,1,-3,2,-2,2,-1,3,2,-1,1,1,-1,1,2,2,2,1,1,-1,1,3,1,1,1,2,1,-1,5,-1,1,2,-2,4,1,2,1,1,4,1,5,-2,6,3,3,3,2,4,5,2,5,2,9,5,3,2,3,3,2,-1,4,1,5,7,-1,3,4,4,2,3,2,2,4,3,1,8,4,1,6,3,4,4,4,-1,1,3,5,2,2,1,2,3,3,1,-1,2,3,1,2,1,-1,2,2,-1,4,-1,2,2,2,3,1,1,4,2,1,2,1,1,2,4,-1,4,2,-1,1,-1,1,1,-1,1,-1,2,2,-3,1,1,2,-2,2,1,-3,1,1,-2,1,1,-4,1,-2,1,-21,1,-27,1,-12
-17,1,-30,1,-4,1,-1,1,1,1,-1,1,1,-2,1,2,-4,1,-1,3,1,3,1,-2,1,1,-1,2,-1,1,2,2,-1,1,1,-1,2,1,3,2,1,-2,2,2,1,2,1,1,1,5,-1,1,1,1,-1,1,4,1,1,1,3,3,2,3,-1,2,7,1,4,1,4,4,4,2,4,5,8,4,3,2,3,4,-1,3,1,3,5,5,3,2,3,4,2,3,1,3,3,3,5,6,2,2,5,5,3,3,4,1,1,4,5,2,1,-1,3,3,2,1,-1,3,2,1,2,1,1,1,2,3,1,1,3,2,-1,3,2,2,2,2,2,1,1,3,2,2,-1,4,2,-1,1,1,-1,1,1,-1,2,-1,2,-2,1,1,-1,2,-1,2,-1,1,-2,1,-1,1,-2,2,-5,1,-1,1,-21,1,-28,1,-12
-16,1,-31,1,-4,1,1,1,-1,1,-1,1,1,-2,1,2,-4,1,-1,3,2,2,1,-2,1,1,-1,2,-1,1,4,-2,2,-2,2,3,2,1,1,-1,1,2,2,-1,2,1,1,1,5,-1,1,2,-2,2,3,1,1,1,5,1,2,3,-1,3,6,2,4,-1,4,5,3,4,2,5,9,3,4,1,3,4,-1,3,2,2,6,4,3,2,4,3,2,3,3,1,4,2,5,7,2,2,4,6,2,4,3,1,1,4,5,2,1,-1,4,3,1,1,1,2,2,2,1,1,1,2,1,4,-1,1,3,2,1,3,1,2,2,2,2,1,2,2,4,-1,1,4,1,1,-1,1,1,-1,1,-1,2,-1,2,-2,1,1,-1,2,-1,2,1,-3,1,-1,1,-2,2,-5,1,-1,1,-21,1,-28,1,-12
-17,1,-31,1,-3,1,-1,1,1,-1,1,-1,2,-2,1,1,1,-4,1,2,1,4,-1,1,-2,2,-2,2,-1,3,2,-1,1,1,-2,2,3,2,1,1,-1,1,2,2,1,1,1,2,-1,5,-1,1,2,-2,4,1,2,1,1,4,1,4,1,-1,5,4,3,3,-1,5,6,2,5,2,6,7,3,3,2,3,3,-1,4,1,4,8,-1,3,3,4,3,3,2,2,4,2,1,8,4,2,3,5,5,3,4,1,1,2,4,4,2,1,1,3,3,1,1,2,3,1,1,2,-1,2,1,1,4,-1,2,2,2,2,2,1,3,3,1,1,1,2,2,4,-1,4,1,1,1,-1,1,1,-1,1,-1,2,1,1,-2,1,1,-1,2,-1,2,1,-3,1,-1,1,-2,2,-4,1,-2,1,-21,1,-27,1,-12
-17,1,-31,1,-4,1,1,1,-1,1,-1,1,1,-2,1,2,-4,1,-1,3,2,2,1,-2,1,1,-1,2,-1,1,3,1,-1,1,1,-1,2,2,3,1,1,-2,2,3,-1,2,1,1,1,5,-1,1,2,-2,2,3,1,1,1,4,2,2,3,-1,3,6,2,4,-1,4,4,4,3,3,5,8,4,4,1,3,4,-1,3,2,2,6,4,3,2,4,3,2,3,3,1,4,2,5,7,2,2,4,5,3,4,3,1,1,4,5,2,1,-1,3,3,2,1,1,2,2,1,2,1,1,1,2,4,-1,1,3,2,-1,4,1,2,2,2,2,1,1,3,4,-1,1,4,1,-1,1,1,1,-1,1,-1,2,-1,2,-2,1,1,-1,2,-1,2,1,-3,1,-1,1,-2,2,-5,1,-1,1,-21,1,-28,1,-11
-16,1,-31,1,-4,1,1,1,-1,1,-1,1,1,-1,1,1,1,-4,1,2,1,3,1,1,-2,1,1,-1,2,-1,3,2,-1,1,1,-2,2,3,2,1,1,-1,1,2,2,1,1,1,1,1,5,-1,1,2,-2,3,2,2,1,-1,5,1,4,1,-1,4,5,3,3,-1,4,6,3,5,1,6,8,2,4,1,4,3,-1,3,2,3,7,2,3,2,5,2,4,1,3,4,1,2,7,5,2,3,3,7,3,3,2,1,2,3,5,2,1,-1,4,3,1,1,2,2,1,2,2,-1,2,1,1,4,-1,2,2,2,2,2,1,3,1,3,1,1,2,2,4,-1,3,2,1,1,-1,1,1,-1,1,-1,2,-1,2,-2,1,1,-1,2,-1,2,1,-3,1,-1,1,-2,2,-4,1,-2,1,-21,1,-27,1,-13
-17,1,-31,1,-4,1,1,1,-1,1,-1,1,1,-2,2,1,-4,1,1,2,2,2,1,-2,1,1,-1,2,-1,3,2,-1,1,1,-2,2,3,2,1,1,-1,1,2,2,1,1,1,1,1,5,-1,1,2,-2,2,3,2,-1,1,5,1,3,2,-1,3,6,3,3,-1,4,6,2,5,2,5,9,2,4,1,3,4,-1,3,2,2,7,3,3,2,4,3,3,2,3,4,1,2,7,5,2,3,3,7,2,4,2,1,2,3,5,2,1,-1,4,3,1,1,1,2,2,2,2,-1,2,1,1,4,-1,2,2,2,2,2,1,2,2,3,1,1,2,2,4,-1,2,3,1,1,-1,1,1,-1,1,-1,2,-1,2,-2,1,1,-1,2,-1,2,1,-3,1,-1,1,-2,2,-4,1,-2,1,-21,1,-27,1,-12
-15,1,-31,1,-4,1,1,1,-1,1,-1,1,1,-2,1,2,-4,1,-1,3,2,2,1,-2,1,1,-1,2,-1,1,2,2,-1,1,1,-1,2,1,4,1,1,-2,2,3,-1,2,1,1,1,5,-1,1,1,1,-1,2,3,1,1,1,4,2,2,3,-1,3,6,1,5,-1,4,4,4,2,4,5,8,4,4,1,3,4,-1,3,1,3,6,4,3,2,3,4,2,3,3,1,4,2,5,6,3,2,4,5,3,3,4,1,1,4,5,2,1,-1,3,3,2,1,-1,3,2,1,2,1,1,1,2,4,-1,1,3,2,-1,3,2,2,2,2,2,1,1,3,3,1,-1,5,1,-1,1,1,1,-1,1,-1,2,-1,2,-2,1,1,-1,2,-1,2,-1,1,-2,1,-1,1,-2,2,-5,1,-1,1,-21,1,-28,1,-13
-16,1,-31,1,-3,1,-1,1,1,-1,1,1,1,-2,1,1,1,-4,1,3,-1,4,1,-3,2,-1,1,1,-1,3,2,-1,1,1,-1,1,2,3,1,1,1,-1,2,2,1,1,1,2,1,3,2,-1,2,1,-2,4,1,2,1,1,4,2,4,-1,1,5,3,4,2,3,5,4,2,4,2,9,6,2,2,4,3,1,1,3,2,4,7,1,3,4,3,2,4,1,2,4,3,2,8,3,1,6,3,4,4,4,-1,1,4,5,2,1,1,2,3,3,1,-1,2,3,1,2,1,1,1,2,1,3,1,2,2,1,3,1,3,2,2,1,2,1,2,1,4,-1,4,2,-1,1,-1,1,1,1,-1,1,1,2,-3,1,1,2,-1,1,1,1,-2,1,-1,1,-2,2,-5,1,-1,1,-22,1,-27,1,-13
-16,1,-30,1,-4,1,-1,1,1,1,-1,1,1,-2,1,2,-4,1,-1,3,1,3,1,-3,2,-1,1,1,-1,3,2,-1,1,1,-1,2,1,3,2,-1,1,-1,2,2,1,2,1,1,1,5,-2,2,1,-1,1,3,2,1,1,3,3,1,4,-1,2,5,3,3,2,4,4,4,2,4,3,8,6,2,2,4,3,1,3,1,2,5,6,2,2,4,4,2,3,1,3,3,3,4,7,2,1,6,5,3,3,4,-1,1,5,5,1,2,-1,3,2,3,1,-1,3,2,1,2,1,1,1,2,1,3,1,2,2,1,3,2,2,2,2,2,1,1,2,2,3,-1,4,2,-1,1,-1,1,1,1,-1,1,1,2,-2,1,-1,1,2,-1,2,-1,1,-2,1,-1,1,-2,2,-5,1,-1,1,-22,1,-27,1,-13
-18,1,-31,1,-3,1,-1,1,1,-1,1,1,1,-2,1,1,1,-4,1,2,1,4,1,-3,2,-1,1,1,-1,3,2,-1,1,1,-1,1,2,2,2,1,1,-1,2,2,1,1,1,2,1,-1,5,-1,1,2,-2,4,1,2,1,1,4,1,5,-2,6,3,4,2,2,5,5,2,4,2,9,6,2,2,4,3,1,1,3,1,5,7,1,2,5,3,2,3,2,2,4,3,1,8,4,1,6,3,4,4,4,-1,1,3,5,2,2,1,2,3,3,1,-1,2,3,1,2,1,-1,2,2,1,3,1,1,2,2,3,1,1,4,2,1,2,1,1,2,4,-1,4,2,-1,1,-1,1,1,1,-2,2,2,-3,1,1,2,-2,2,1,-3,1,1,-2,2,-5,1,-1,1,-22,1,-27,1,-11
-15,1,-31,1,-4,1,1,1,-1,1,-1,1,1,-2,2,1,-4,1,1,2,2,2,1,-2,1,1,-1,2,-1,3,2,-1,1,1,-2,2,3,2,1,1,-1,1,2,2,1,1,1,1,1,5,-1,1,2,-2,2,3,2,-1,1,5,1,3,2,-1,3,6,2,4,-1,4,6,2,5,1,6,8,3,4,1,3,4,-1,3,2,2,7,3,3,2,4,3,2,3,3,3,2,2,7,5,2,2,4,6,2,5,2,1,2,3,5,2,1,-1,4,3,1,1,1,2,2,2,2,-1,2,1,1,4,-1,1,3,2,2,2,1,2,2,2,2,1,2,2,4,-1,1,4,1,1,-1,1,1,-1,1,-1,2,-1,2,-2,1,1,-1,2,-1,2,1,-3,1,-1,1,-2,2,-5,1,-1,1,-21,1,-28,1,-13
