0.0000000,0.000#0.410,1.300e+01,-00002044,000001934,1,000000013,000000306,000000000,000000000
-71,1,-5,1,-9,1,1,-3,2,-2,1,-1,2,-1,1,1,2,4,3,2,5,7,3,4,8,4,1,7,7,5,5,11,8,8,7,14,17,11,11,6,18,14,8,14,12,19,17,20,17,27,26,17,24,23,20,23,27,31,29,32,23,26,32,35,43,29,39,46,39,33,43,27,35,34,43,41,38,30,34,25,27,42,26,22,35,25,34,33,25,33,29,28,27,21,19,22,32,17,23,16,15,17,12,18,15,8,14,8,13,16,3,12,4,7,5,4,6,3,2,5,3,2,7,4,1,3,-2,1,2,2,-1,2,1,1,1,-1,1,-2,1,2,-1,1,-6,1,-70
-71,1,-5,1,-9,1,1,-3,1,1,-1,1,2,-2,1,1,2,3,4,3,4,6,2,7,7,1,4,5,9,5,4,11,9,11,4,17,14,11,11,14,10,14,8,16,10,16,20,15,21,27,27,19,22,19,24,25,23,28,31,32,26,29,28,41,37,32,36,47,37,31,47,34,27,47,28,46,36,21,42,26,27,39,28,27,29,33,27,29,30,33,28,24,30,26,16,22,31,18,23,12,18,17,13,17,16,8,13,7,14,11,8,8,9,4,8,3,7,2,2,4,5,2,7,3,2,1,2,1,-1,2,2,-1,2,-1,2,1,-2,1,1,-1,1,1,-1,1,-4,1,-71
