0.0000000,0.000#0.400,3.333e-01,-00000052,000000056,0,000000001,000000324,000000000,000000000
-50,1,1,-3,1,-8,1,-2,2,-2,1,1,1,1,-1,2,-1,2,2,2,-1,2,5,4,1,3,1,6,2,4,2,2,3,5,5,3,5,3,6,8,9,6,14,17,10,6,9,7,9,11,7,12,14,8,14,8,12,13,13,11,17,15,13,16,18,12,18,13,14,24,12,13,16,23,22,17,17,15,20,21,21,17,18,14,22,19,24,25,28,27,27,14,18,19,26,10,27,20,28,33,27,21,21,23,22,23,22,22,22,13,28,16,20,31,22,19,22,16,20,18,14,20,28,20,15,12,21,18,13,12,14,9,11,17,11,15,10,13,6,16,14,14,10,9,9,8,6,9,3,6,10,7,3,7,4,6,6,2,5,1,7,4,1,-1,2,2,2,-1,1,3,4,3,1,2,-1,1,2,1,-2,2,-1,1,-2,1,-2,1,1,-30,1,-43
-52,2,-3,1,-8,1,-2,2,-2,1,1,1,1,-1,2,-1,2,1,3,-1,2,4,4,2,2,2,5,2,5,1,3,1,3,9,2,6,3,4,8,9,7,12,16,13,7,6,8,10,12,4,10,14,12,14,6,11,15,15,7,17,14,17,11,22,12,16,17,10,24,14,12,16,24,21,17,15,17,17,18,26,19,16,16,17,20,26,22,33,25,30,10,19,20,24,14,19,28,28,30,26,24,18,21,25,23,22,23,22,14,23,21,19,25,22,23,25,12,23,18,14,21,23,24,16,12,19,19,12,12,16,8,11,15,15,13,12,13,7,12,14,16,10,10,8,6,9,8,4,4,11,7,4,6,5,6,5,3,6,1,6,4,2,-1,2,1,3,-1,1,3,2,5,1,2,-1,1,2,-1,1,-1,1,1,1,-2,1,-2,1,1,-31,1,-41
