0.0000000,0.000#0.790,1.100e+01,-00001755,000001567,1,000000011,000000302,000000000,000000000
-74,1,-3,1,-3,1,-4,1,2,-1,2,1,3,2,3,5,5,-1,2,1,5,5,1,1,6,3,6,8,-1,2,5,4,8,8,4,8,10,4,10,11,11,10,7,14,6,17,13,12,17,14,10,14,13,11,22,11,16,21,23,15,21,22,32,23,25,27,33,16,18,27,41,20,23,24,35,35,31,36,26,30,25,25,25,36,34,23,29,23,34,28,31,21,29,22,23,17,20,17,23,18,17,25,20,17,18,10,21,12,19,21,13,15,16,14,15,12,8,13,8,6,8,7,14,7,8,7,7,8,2,8,7,5,3,-1,1,2,2,5,2,5,3,1,1,2,1,-1,1,4,1,1,2,-3,1,1,-6,1,-12,1,-46
-75,1,-2,1,-4,1,-2,1,-1,1,1,1,2,2,3,4,4,-1,5,1,2,4,4,2,2,3,6,4,9,2,1,5,4,9,7,6,5,5,10,10,11,9,12,11,9,12,10,12,14,16,16,10,12,11,14,11,21,22,16,15,24,19,21,29,28,22,30,21,27,16,27,24,38,23,27,36,32,35,33,27,28,24,28,33,26,22,35,17,36,29,32,29,24,19,31,16,24,17,20,21,20,20,23,16,18,12,17,19,17,18,21,14,14,15,14,16,11,12,10,7,7,9,7,7,14,7,8,7,8,6,3,5,8,1,2,-1,3,3,4,3,4,1,3,2,1,1,-1,2,3,-1,1,2,1,-2,1,1,-7,1,-10,1,-47
