0.0000000,0.000#0.080,3.333e-01,-00000056,000000076,0,000000001,000000396,000000000,000000000
-63,1,-4,2,-1,1,-1,1,-4,1,-1,2,-1,1,-1,1,2,3,2,1,3,4,1,2,2,2,1,1,1,5,3,7,2,2,1,2,2,5,5,4,6,4,6,5,4,6,15,6,16,8,10,7,7,8,7,6,7,7,11,11,17,12,15,14,9,15,10,22,16,12,13,8,22,20,17,22,19,8,16,17,13,10,23,22,20,23,22,27,19,16,18,19,22,15,16,19,17,25,25,24,21,21,24,28,18,22,27,22,28,26,29,19,23,21,20,11,29,19,16,18,17,19,24,17,12,17,20,16,23,16,24,19,13,16,13,15,10,7,11,12,17,16,9,10,15,11,13,2,9,5,12,3,4,7,4,9,3,9,1,6,6,3,6,4,3,4,2,4,1,3,2,2,2,3,3,-1,3,1,1,3,1,1,2,4,-9,1,1,-13,1,-4,1,-13,1,-100
-63,1,-4,1,1,1,-1,1,-4,1,-1,2,-1,1,-2,2,3,3,1,1,5,1,2,2,3,1,1,1,4,2,6,4,3,1,1,2,5,6,4,5,5,5,5,4,6,12,8,12,9,14,6,7,9,8,2,11,6,11,11,13,13,18,11,11,15,10,19,17,15,11,11,21,16,18,22,21,10,11,17,13,10,17,24,23,25,19,29,16,20,17,21,17,19,16,18,19,21,30,17,24,20,21,34,16,24,19,26,29,28,24,26,19,24,18,15,26,20,19,13,22,15,24,19,14,16,17,15,21,18,24,22,12,12,18,16,11,4,14,8,18,16,10,11,15,11,11,6,4,9,10,6,3,7,3,10,3,7,4,6,5,3,4,5,5,2,3,4,2,2,3,2,2,2,4,-1,3,1,-1,4,1,1,2,2,2,-9,2,-13,1,-4,1,-14,1,-99
