0.0000000,0.000#0.670,3.333e-01,-00000073,000000066,0,000000001,000000417,000000000,000000000
-69,1,-33,1,-5,1,-8,1,1,1,-2,1,-1,1,1,1,-9,1,1,-1,1,4,1,2,2,4,6,1,3,2,2,4,1,2,2,2,3,9,2,2,5,5,3,5,4,11,9,8,4,6,12,7,8,11,7,15,7,12,12,14,10,9,14,16,13,20,11,19,24,22,13,12,15,24,16,23,11,25,20,19,24,25,21,17,16,18,26,18,27,18,25,20,14,26,28,28,29,31,23,27,31,21,27,28,27,18,22,15,26,24,15,26,18,30,22,19,16,20,18,21,18,21,17,19,20,10,15,26,15,17,16,11,15,14,16,6,10,10,6,11,6,6,7,8,9,7,8,10,7,8,7,-1,10,5,7,6,6,6,5,3,1,6,10,5,6,5,2,1,8,2,2,1,2,1,1,3,1,2,3,3,-1,2,1,-1,1,1,1,1,-1,1,2,-3,1,1,-25,1,-75
-71,1,-33,1,-5,1,-8,1,1,1,-3,1,1,1,1,-9,1,1,-1,1,4,1,2,2,4,6,1,3,2,2,4,1,2,2,2,3,9,2,2,5,5,3,5,4,10,10,8,4,6,12,7,8,11,7,15,7,12,12,14,9,10,14,15,14,20,11,19,24,22,13,12,15,24,16,23,11,25,20,19,24,25,21,16,17,18,26,17,28,18,25,20,14,26,28,27,29,32,21,29,31,21,27,28,27,18,22,15,26,23,16,26,18,30,21,20,16,20,18,20,19,21,17,18,21,10,15,26,15,17,16,11,15,14,15,7,10,10,6,11,6,6,7,8,9,7,8,10,7,8,7,-1,10,5,7,6,6,6,5,3,1,6,10,5,6,5,2,1,8,2,2,1,2,1,1,3,1,2,3,3,-1,2,1,-1,1,1,1,1,-1,1,2,-3,1,1,-25,1,-73
