0.0000000,0.000#0.880,9.000e+00,-00001559,000001357,1,000000009,000000324,000000000,000000000
-66,1,-4,2,-8,1,1,1,-1,1,-1,1,-1,2,1,1,3,1,1,2,-1,3,1,1,-1,3,2,2,2,3,3,-1,1,6,5,2,6,3,7,6,4,3,5,6,7,6,11,7,7,7,7,6,8,10,11,11,14,11,11,18,18,16,18,9,11,11,15,17,13,11,13,10,17,14,23,17,17,18,20,16,17,26,21,23,15,23,26,19,26,18,18,24,24,20,24,25,19,20,16,19,15,19,30,26,25,16,24,13,19,22,26,22,17,16,25,20,23,17,25,11,26,14,14,23,14,13,24,16,8,12,6,11,11,11,9,19,8,15,13,8,15,9,6,8,11,5,11,3,10,6,6,3,4,2,9,6,4,8,5,7,1,6,3,5,3,3,2,5,-1,2,1,3,3,3,3,1,-1,1,1,-2,1,-2,1,-2,1,2,1,-2,1,-2,1,-18,1,-34
-67,1,-2,1,-1,1,-7,1,1,-1,1,1,-2,1,1,2,2,2,1,1,1,1,1,3,-1,1,1,3,3,2,2,3,2,-1,3,8,6,2,4,6,4,6,5,3,5,8,8,8,5,8,8,8,5,8,10,11,16,10,11,10,17,18,18,18,8,10,13,14,11,19,11,11,17,11,20,16,15,19,20,21,13,16,26,25,11,27,23,22,26,22,15,19,19,29,23,18,24,22,14,23,19,18,29,19,24,24,27,15,22,12,25,20,19,22,24,15,23,22,22,17,27,12,11,18,12,25,22,15,10,15,6,11,11,10,13,9,11,16,11,17,13,9,7,9,9,9,9,6,9,4,7,7,3,4,5,5,4,6,3,9,5,5,4,5,2,6,2,3,-1,5,1,2,2,3,4,3,-1,1,1,1,-3,1,1,-3,1,2,-1,1,1,-4,1,-16,1,-35
