0.0000000,0.000#0.670,3.333e-01,-00000055,000000063,0,000000001,000000354,000000000,000000000
-41,1,-19,1,-5,1,-5,1,2,-2,1,-1,2,-1,1,3,-1,4,2,3,2,2,2,1,4,-1,4,2,2,1,4,2,5,2,5,3,7,6,6,9,5,3,3,5,7,10,7,8,6,11,7,6,4,10,6,11,5,16,12,7,11,8,11,11,13,23,12,12,20,14,21,19,22,16,15,24,14,23,20,14,18,18,17,21,17,24,32,28,30,29,18,20,28,23,25,27,19,29,26,27,16,18,22,24,23,24,20,25,24,29,19,20,14,22,19,29,12,16,25,21,17,20,15,12,22,14,10,16,17,10,7,8,14,14,14,15,15,14,13,8,11,8,14,11,7,9,15,7,10,9,8,8,6,6,5,7,4,7,5,5,3,11,6,2,2,3,3,3,3,4,2,-1,3,2,2,3,2,1,-3,2,1,1,-1,1,3,2,-4,1,-2,1,-1,1,-14,2,-74
-43,1,-19,1,-5,1,-5,1,2,-2,1,-1,2,-1,1,3,-1,4,2,3,2,2,2,1,4,-1,4,2,2,1,4,2,5,2,5,3,7,6,6,8,6,3,3,5,7,10,7,8,6,11,7,6,4,10,6,11,5,15,13,7,11,8,10,12,13,23,12,12,20,14,21,19,22,15,13,26,15,22,21,14,18,17,17,22,17,24,32,27,30,28,20,19,29,23,25,27,17,31,26,27,15,19,21,25,23,22,22,25,24,28,20,20,14,21,20,29,12,15,26,20,18,18,17,12,22,14,10,16,17,9,8,8,14,14,14,15,15,14,13,8,11,8,13,12,7,8,16,7,9,10,8,8,6,5,6,7,4,7,5,5,3,11,6,2,2,3,3,3,3,4,2,-1,3,2,2,2,3,1,-3,2,1,1,-1,1,3,2,-4,1,-2,1,-1,1,-14,2,-72
