0.0000000,0.000#0.250,1.300e+01,-00001742,000002418,1,000000013,000000320,000000000,000000000
-63,1,-11,1,4,-1,2,-1,2,4,4,4,2,6,3,4,5,9,7,3,4,7,7,12,11,11,14,11,13,12,17,11,18,18,19,21,14,24,14,15,27,23,26,29,31,35,23,19,28,36,31,29,33,28,38,28,31,30,28,27,38,33,31,34,28,41,41,39,36,30,28,33,23,26,21,29,28,23,23,23,19,26,23,20,25,19,19,17,21,14,19,11,8,12,10,11,10,11,10,9,6,8,11,7,8,1,7,4,8,7,2,6,1,4,2,2,2,1,1,1,1,-1,2,2,-1,2,-3,1,-2,1,-2,1,-4,1,-25,1,-81
-62,1,-12,1,3,1,2,-1,2,4,5,3,4,4,5,2,6,8,8,1,8,4,12,6,14,9,15,9,14,12,14,14,14,21,21,20,14,24,19,10,28,21,26,28,37,30,25,18,28,36,36,23,31,30,39,28,26,35,29,26,31,40,33,31,33,36,38,43,36,30,29,32,22,26,24,26,25,27,22,24,22,23,22,20,25,18,20,18,20,15,17,13,10,10,12,9,9,12,12,6,6,9,10,8,8,1,9,2,9,6,2,6,2,3,1,3,3,-1,1,1,-1,1,2,2,-1,1,1,-1,1,-3,1,-2,1,-4,1,-26,1,-80
