0.0000000,0.000#0.770,1.000e+01,-00001552,000001488,1,000000010,000000304,000000000,000000000
-64,1,1,-4,1,1,3,-1,1,1,-1,2,1,1,2,1,-1,1,3,3,2,-1,1,5,1,2,3,2,3,3,2,5,3,5,3,5,4,5,9,5,4,9,7,9,12,13,11,2,5,8,6,8,13,21,14,11,17,16,15,15,13,24,20,13,18,12,18,17,26,22,23,20,23,24,21,27,19,25,21,33,30,27,30,30,24,28,25,34,28,28,18,31,27,32,30,21,34,22,26,24,22,30,14,29,18,20,15,23,24,19,23,19,21,14,14,17,22,14,16,20,21,17,13,13,14,12,9,7,13,13,4,11,13,8,3,9,8,5,3,5,3,7,8,5,4,2,1,6,2,8,2,3,2,2,1,5,2,-1,2,-1,3,2,1,2,-2,2,-1,2,1,-2,1,-7,1,-7,1,-49
-64,1,1,-4,1,1,-1,3,1,1,2,-2,2,2,1,-1,1,3,3,1,1,5,1,1,1,4,2,2,4,4,2,6,3,6,2,2,6,6,8,6,8,7,8,11,15,3,10,3,8,8,7,20,14,12,11,17,19,13,16,23,13,15,20,10,19,15,20,26,23,17,24,21,27,25,24,17,24,28,29,25,32,28,31,29,24,31,27,24,32,31,16,28,29,32,23,20,34,26,26,30,20,23,20,20,19,24,16,24,19,18,24,14,20,14,17,17,18,18,19,17,22,12,14,10,16,4,10,15,11,10,5,13,10,5,5,8,7,5,3,4,5,8,6,3,3,4,3,7,2,4,2,2,2,4,2,-1,2,1,1,2,3,-1,3,-3,2,1,2,-3,1,-7,1,-7,1,-48
