0.0000000,0.000#0.950,3.333e-01,-00000072,000000065,0,000000001,000000411,000000000,000000000
-103,1,-11,1,-3,1,-2,1,-3,1,1,2,-1,1,-1,3,-1,1,1,-1,4,1,-3,1,2,1,2,1,3,-1,4,2,1,3,6,3,3,4,5,4,7,3,6,5,9,7,4,9,7,10,10,8,12,8,9,10,10,7,13,18,11,10,14,13,11,15,18,15,15,20,12,17,18,22,17,18,21,16,23,27,22,21,20,24,32,16,23,45,25,24,22,30,37,27,30,23,23,27,21,22,22,28,32,22,18,18,21,20,16,21,14,27,26,15,25,15,26,30,20,26,23,21,17,27,9,16,18,14,15,11,15,15,12,8,9,11,9,13,11,8,9,13,9,5,12,9,13,5,7,7,6,7,7,6,5,3,7,4,4,4,2,3,3,3,2,4,4,2,2,2,4,2,4,4,3,3,1,2,-1,2,-1,1,1,1,1,2,3,-2,1,-4,1,2,-1,1,-32,1,-61
-106,1,-11,1,-3,1,-2,1,-3,1,1,2,-1,1,-1,3,-1,1,1,2,3,-4,1,2,1,2,2,2,-1,5,1,1,4,5,3,3,6,3,6,5,3,7,5,8,7,4,10,7,9,14,5,12,9,11,6,10,8,16,18,7,12,13,12,14,14,18,19,11,21,9,18,17,25,17,19,19,23,21,22,23,19,19,27,33,16,26,43,23,22,23,34,37,23,33,21,25,23,23,23,22,27,32,23,18,16,23,17,18,19,16,26,26,16,25,13,28,28,26,21,28,15,19,25,10,16,19,14,13,11,17,13,12,9,10,10,10,11,11,7,11,13,8,6,12,8,13,6,5,7,8,5,7,8,3,5,5,5,4,4,1,4,2,3,3,3,5,1,3,1,6,1,4,3,4,2,1,2,-1,2,-1,1,1,2,-1,2,3,-1,1,-5,1,2,-1,1,-32,1,-58
