0.0000000,0.000#0.040,9.000e+00,-00001264,000001472,1,000000009,000000304,000000000,000000000
-20,1,-21,1,-1,1,-5,1,-4,2,1,3,1,4,2,1,1,-1,3,1,2,2,1,2,3,-1,2,2,3,2,3,6,2,5,5,4,5,4,6,4,9,2,12,6,5,13,10,6,5,19,6,9,9,9,11,16,14,15,17,18,22,13,10,18,22,19,20,17,19,18,20,20,17,13,22,24,18,16,18,12,18,17,16,15,31,23,25,22,12,17,22,24,27,22,30,25,25,28,24,28,20,19,22,12,28,20,25,20,21,20,20,12,17,16,12,21,17,16,13,18,24,22,13,18,17,21,14,18,6,10,11,10,11,8,11,11,6,9,8,11,8,8,5,8,9,11,7,6,11,8,4,6,4,6,8,3,2,3,4,3,1,5,6,-1,4,1,-1,2,1,-1,1,3,3,1,1,-1,2,1,1,1,1,1,1,-2,2,-4,1,-6,2,-5,1,-13,1,-40
-20,1,-21,1,-1,1,-5,1,-4,2,1,3,1,4,2,1,1,-1,3,1,2,2,1,2,3,-1,2,2,3,2,4,5,1,6,5,4,5,4,6,4,9,2,10,8,5,13,9,7,5,19,6,9,9,9,11,16,16,13,19,16,20,15,10,18,22,19,20,17,18,19,20,19,17,14,22,24,19,15,19,11,17,18,16,15,31,23,27,20,10,18,23,24,26,23,32,23,23,30,25,27,19,20,21,13,28,20,26,19,19,22,21,11,18,15,12,21,16,17,12,19,24,22,11,20,17,21,14,18,5,11,11,10,11,8,11,11,8,6,10,10,8,8,6,7,8,12,7,6,11,8,4,6,5,5,8,3,2,3,3,4,2,4,6,-1,4,1,-1,2,1,-1,1,3,3,1,1,-1,1,2,1,1,1,1,1,-2,2,-4,1,-6,2,-5,1,-13,1,-40
