0.0000000,0.000#0.190,1.200e+01,-00001868,000001804,1,000000012,000000306,000000000,000000000
-64,1,-2,1,-8,1,1,-8,1,2,1,2,1,2,1,3,2,2,3,2,2,1,7,1,2,3,4,5,3,-1,5,3,8,5,9,5,4,9,8,11,10,11,9,13,11,16,19,15,24,18,14,9,21,15,22,19,21,20,19,29,26,20,18,29,24,34,33,31,32,42,35,32,44,28,25,37,32,29,29,31,30,28,28,29,33,40,30,39,21,35,31,39,23,20,26,19,20,22,17,23,16,20,24,14,9,13,13,16,15,13,10,8,14,11,12,6,8,8,5,10,7,5,10,4,2,3,7,4,3,-1,4,5,3,3,3,3,2,1,1,1,1,1,1,2,1,2,-1,1,-3,2,-5,1,-6,1,-63
-65,1,-1,1,-8,1,1,-8,1,2,2,1,1,2,3,1,2,2,2,3,1,2,4,4,2,2,6,3,3,1,7,1,9,4,10,4,4,9,10,9,14,7,11,10,11,17,17,17,23,19,12,11,23,13,22,19,18,23,23,25,28,18,25,22,22,36,32,32,33,41,35,31,45,28,25,37,32,29,32,28,28,28,26,32,34,39,32,37,24,33,30,40,22,20,29,16,17,26,15,24,18,19,27,11,11,11,14,15,16,12,11,7,13,12,11,7,8,8,9,6,6,6,11,3,3,2,8,3,3,-1,4,5,4,2,5,1,2,1,1,1,1,1,1,2,2,1,-1,1,-2,1,1,-5,1,-6,1,-63
